
time,gFx,gFy,gFz,wx,wy,wz,
0.098875,-0.1703,0.8253,0.5116,0.3745,0.3024,0.0287,
0.198946,-0.1805,0.8426,0.4937,0.2853,0.2303,0.0128,
0.299298,-0.2289,0.8629,0.4529,0.1949,0.2731,-0.0330,
0.399277,-0.2238,0.8587,0.4339,-0.0055,0.0092,0.0128,
0.509614,-0.2040,0.8609,0.5077,-0.0886,-0.0959,-0.0043,
0.610909,-0.2055,0.8573,0.4652,-0.0238,-0.0391,0.0006,
0.711359,-0.2228,0.8543,0.4913,-0.0055,-0.0092,-0.0110,
0.811560,-0.2199,0.8548,0.4534,-0.0672,0.0110,-0.0043,
0.911420,-0.2074,0.8514,0.4974,-0.1387,-0.0800,0.0012,
1.011850,-0.1945,0.8426,0.4957,-0.2627,-0.2272,0.0055,
1.112462,-0.1932,0.8218,0.5582,-0.2059,-0.0959,0.0000,
1.212944,-0.2077,0.8267,0.5580,-0.1038,-0.0287,-0.0043,
1.312861,-0.2033,0.8140,0.5389,-0.2413,-0.1222,-0.0330,
1.412713,-0.1544,0.7916,0.6240,-0.2034,-0.0794,-0.0079,
1.516201,-0.1639,0.7820,0.6147,0.0373,0.1020,0.0153,
1.615401,-0.1849,0.7876,0.6298,0.0739,0.0293,-0.0018,
