
time,gFx,gFy,gFz,wx,wy,wz,
0.097270,0.0051,0.8624,0.4952,0.0134,0.1497,-0.0128,
0.197561,-0.0066,0.8646,0.5187,-0.0128,0.2896,-0.0006,
0.297387,-0.0293,0.8661,0.5113,0.2957,0.2663,0.0806,
0.397620,-0.0300,0.8861,0.4869,0.1955,0.2798,0.0440,
0.497473,-0.0472,0.8995,0.4393,0.0397,0.1393,0.0299,
0.599607,-0.0215,0.8756,0.4881,-0.0757,-0.0116,-0.0342,
0.699246,-0.0379,0.8851,0.4639,0.0336,-0.0434,-0.0293,
0.802947,-0.0452,0.8893,0.4869,0.0354,-0.0122,0.0006,
0.903491,-0.0376,0.8895,0.4437,0.0226,0.0342,0.0079,
1.003659,-0.0366,0.8866,0.4613,-0.0379,-0.0177,-0.0079,
1.107856,-0.0408,0.8883,0.4620,-0.0733,-0.0544,-0.0238,
1.205749,-0.0318,0.8763,0.4933,-0.1057,-0.1020,-0.0507,
1.307599,-0.0545,0.8844,0.4666,-0.0556,-0.0935,-0.0195,
1.405827,-0.0528,0.8827,0.4730,-0.1930,-0.1087,-0.0043,
1.507088,-0.0257,0.8502,0.5177,-0.4465,-0.2688,0.0018,
1.607635,0.0098,0.8106,0.6166,-0.4936,-0.2950,0.0403,
1.708496,0.0061,0.8160,0.6528,0.0360,-0.0226,0.0165,
1.807920,0.0024,0.8275,0.5221,0.0037,-0.0257,0.0287,
