
time,gFx,gFy,gFz,wx,wy,wz,
0.098955,-0.1375,0.7759,0.5866,0.2114,0.2376,-0.0709,
0.198492,-0.1532,0.7830,0.5619,-0.0440,0.3635,-0.1271,
0.299603,-0.2184,0.7945,0.6174,0.0098,0.0916,0.1057,
0.399764,-0.1744,0.7886,0.5878,0.0580,0.0318,0.0715,
0.500530,-0.1605,0.7810,0.5944,-0.0128,-0.0415,-0.0287,
0.602670,-0.1703,0.7918,0.5961,0.0538,-0.0367,-0.0470,
0.703999,-0.1849,0.7964,0.5756,0.0654,-0.0031,-0.0061,
0.801688,-0.1864,0.7955,0.5685,-0.0440,-0.0428,-0.0293,
0.901748,-0.1827,0.7942,0.5819,-0.0428,-0.0727,0.0061,
1.002400,-0.1742,0.7952,0.5675,-0.1136,-0.1796,0.0336,
1.103011,-0.1471,0.7779,0.6166,-0.1350,-0.1710,0.0690,
1.202765,-0.1502,0.7864,0.6288,-0.0806,-0.0470,0.0092,
1.305633,-0.1468,0.7727,0.6073,-0.1301,-0.1185,0.0440,
1.405840,-0.1402,0.7698,0.6447,-0.2340,-0.1014,0.0739,
1.506950,-0.1175,0.7417,0.6599,-0.3677,-0.0403,0.0770,
1.607472,-0.0486,0.6941,0.7564,-0.1796,-0.0556,0.0312,
1.706645,-0.1361,0.7332,0.6489,0.0312,0.1161,-0.0208,
