
time,gFx,gFy,gFz,wx,wy,wz,
0.098925,-0.1180,0.6477,0.7424,0.1032,0.0971,-0.0079,
0.198714,-0.1241,0.6672,0.7434,0.4337,0.2859,0.0574,
0.300489,-0.0789,0.6853,0.7085,0.1607,0.2981,-0.0617,
0.399577,-0.2858,0.7021,0.7312,0.3525,0.3928,0.0293,
0.500184,-0.2201,0.7581,0.5766,0.3201,0.1332,0.0538,
0.600926,-0.1397,0.7525,0.6635,-0.1515,-0.2560,-0.0690,
0.702406,-0.2157,0.7168,0.7173,0.0006,0.0373,0.0281,
0.803642,-0.2993,0.7446,0.5981,0.0666,-0.0837,-0.0183,
0.904983,-0.2145,0.7368,0.6518,-0.0159,0.0593,0.0770,
1.006509,-0.1361,0.7290,0.6909,-0.1093,-0.0299,0.0061,
1.107262,-0.1725,0.7385,0.6516,0.0599,0.0531,0.0354,
1.208588,-0.2123,0.7214,0.6574,-0.1747,-0.0831,-0.0104,
1.308661,-0.2006,0.7126,0.6736,-0.2462,-0.0208,0.0024,
1.409063,-0.1678,0.6982,0.7060,-0.2926,-0.1173,0.0134,
1.509532,-0.1725,0.6804,0.7251,-0.2431,-0.1222,0.0360,
1.610674,-0.1847,0.6523,0.7322,-0.4753,-0.2358,-0.0415,
1.710276,-0.0967,0.5978,0.8013,-0.5058,-0.4954,-0.1069,
1.810258,-0.1424,0.5866,0.8771,-0.0208,-0.0476,0.0202,
1.910126,-0.1207,0.5885,0.7515,0.0629,0.0440,0.0397,
