
time,gFx,gFy,gFz,wx,wy,wz,
0.097698,0.1048,0.4610,0.8937,0.2071,0.0849,0.0776,
0.197350,0.0970,0.4769,0.8744,0.0709,-0.0043,0.0147,
0.298190,0.0963,0.4757,0.8863,0.0324,0.0415,-0.0159,
0.398235,0.0889,0.4710,0.8883,-0.0489,-0.0287,-0.0287,
0.498331,0.1014,0.4647,0.8951,-0.0709,-0.0415,0.0098,
0.599658,0.0811,0.4793,0.8856,0.0012,-0.0140,0.0006,
0.699750,0.0963,0.4700,0.8859,0.0336,0.0086,0.0061,
0.799774,0.1004,0.4686,0.8851,-0.0458,-0.0195,0.0098,
0.901754,0.1007,0.4634,0.8927,-0.0605,-0.0134,-0.0238,
1.001869,0.1019,0.4549,0.8981,-0.0764,-0.0049,-0.0403,
1.101519,0.0965,0.4561,0.8905,-0.0177,-0.0134,-0.0073,
1.201474,0.1021,0.4569,0.8990,0.0171,0.0037,-0.0024,
1.302665,0.0967,0.4554,0.8966,-0.0024,0.0037,-0.0110,
1.402475,0.0982,0.4564,0.8973,-0.0220,0.0055,0.0006,
1.503762,0.1068,0.4412,0.8998,-0.0208,-0.0116,-0.0104,
1.604153,0.0999,0.4483,0.9047,0.0177,0.0024,0.0018,
1.705115,0.0997,0.4525,0.8934,-0.0470,0.0086,0.0043,
