
time,gFx,gFy,gFz,wx,wy,wz,
0.097730,-0.4163,0.8993,-0.0437,0.0024,0.0238,0.0128,
0.197653,-0.4324,0.9154,-0.0283,-0.1539,0.1778,0.0287,
0.297665,-0.4143,0.9042,-0.0098,-0.1429,0.3519,0.0250,
0.398128,-0.4080,0.9154,0.0884,0.1814,-0.5712,0.1368,
0.498309,-0.3865,0.8966,-0.0738,0.1002,-0.2071,0.0086,
0.604339,-0.4095,0.9096,-0.0467,-0.0641,0.0929,-0.0635,
0.704553,-0.4170,0.9159,-0.0015,-0.0929,0.1820,-0.0458,
0.807217,-0.4300,0.9137,0.0159,-0.0495,0.0886,-0.0104,
0.906811,-0.4102,0.9118,-0.0193,0.0904,-0.1167,0.0330,
1.005843,-0.4092,0.9088,-0.0093,0.0599,-0.0556,0.0299,
1.105903,-0.4090,0.9074,-0.0266,-0.0519,0.0122,-0.0024,
1.205862,-0.4121,0.9110,-0.0071,-0.0550,0.0861,-0.0202,
1.306826,-0.4151,0.9183,0.0044,-0.0140,0.0012,0.0031,
1.406989,-0.4092,0.9098,-0.0183,0.0134,-0.0202,0.0195,
1.508736,-0.4073,0.9110,-0.0125,0.0165,-0.0299,0.0049,
1.609676,-0.4075,0.9169,0.0127,0.0202,-0.0892,0.0250,
1.710730,-0.4009,0.9132,0.0054,0.0709,-0.1362,0.0379,
1.810859,-0.3948,0.9130,-0.0164,0.0373,-0.1619,0.0195,
1.911594,-0.3987,0.9149,-0.0027,0.0183,-0.0250,0.0073,
2.012347,-0.4009,0.9164,0.0059,-0.0177,-0.0140,-0.0037,
2.112957,-0.4012,0.9144,0.0149,0.0232,-0.0330,-0.0031,
2.213075,-0.3872,0.9093,0.0132,0.1759,-0.1888,-0.0428,
2.313761,-0.4283,0.9289,0.0156,0.0684,-0.1423,-0.0489,
2.414642,-0.4178,0.9064,-0.0484,0.0556,0.0098,-0.0043,
2.513842,-0.4183,0.9105,-0.0376,-0.0800,0.0525,-0.0336,
2.614321,-0.4222,0.9259,-0.0005,0.0226,0.1454,-0.0330,
