
time,gFx,gFy,gFz,wx,wy,wz,
0.097833,-0.0689,0.7803,0.6310,0.0861,0.3189,0.0250,
0.198038,-0.1070,0.8030,0.6007,-0.1600,0.4869,0.1649,
0.298179,-0.1134,0.7945,0.6269,-0.2395,0.4410,0.2474,
0.398793,-0.1353,0.7696,0.6899,-0.1564,0.2621,0.0935,
0.498538,-0.1036,0.7625,0.6447,0.0269,-0.0043,-0.0012,
0.599524,-0.1202,0.7615,0.6430,0.0446,-0.1045,-0.0391,
0.699861,-0.1292,0.7859,0.6205,-0.0031,-0.0330,-0.0263,
0.801110,-0.1273,0.7779,0.6259,-0.0147,0.0098,0.0104,
0.900954,-0.1324,0.7757,0.6240,-0.0086,-0.0079,-0.0061,
1.000962,-0.1231,0.7788,0.6122,-0.0318,-0.0312,-0.0116,
1.101061,-0.1290,0.7720,0.6455,-0.0403,-0.0617,-0.0287,
1.202311,-0.1077,0.7461,0.6565,0.0098,-0.0757,-0.0177,
1.301147,-0.1153,0.7769,0.6376,0.0183,-0.0513,-0.0177,
1.403205,-0.1229,0.7705,0.6469,-0.0006,-0.0666,-0.0147,
1.503902,-0.1094,0.7718,0.6503,0.0312,-0.0745,0.0024,
1.605082,-0.1063,0.7747,0.6232,-0.0476,-0.2034,-0.0446,
1.705315,-0.0887,0.7556,0.6386,-0.1478,-0.3286,0.0098,
1.806371,-0.0779,0.7495,0.6662,-0.0373,-0.0263,-0.0189,
1.905177,-0.0914,0.7576,0.6899,-0.1417,-0.1155,-0.0244,
2.005312,-0.0752,0.7532,0.6650,0.0293,0.0831,0.0049,
