
time,gFx,gFy,gFz,wx,wy,wz,
0.098414,-0.0945,0.7666,0.6484,-0.0140,0.0055,0.0067,
0.197876,-0.0987,0.7661,0.6464,-0.0183,0.0244,0.0018,
0.298022,-0.0828,0.7617,0.6760,0.1448,0.1087,0.0318,
0.398155,-0.0985,0.7705,0.6015,0.1912,0.1454,0.0342,
0.498382,-0.1258,0.7959,0.6110,0.2040,0.2364,0.0073,
0.598907,-0.1239,0.7962,0.6086,0.1943,0.3574,0.0269,
0.699761,-0.1554,0.8262,0.5541,0.3537,0.5699,0.0770,
0.798909,-0.1669,0.8426,0.5038,0.2083,0.2175,0.1454,
0.901007,-0.1551,0.8277,0.5304,-0.0183,-0.0507,-0.0238,
1.001527,-0.1798,0.8404,0.5284,0.0348,-0.0910,-0.0037,
1.101739,-0.1720,0.8372,0.5240,0.0183,-0.0898,0.0031,
1.202223,-0.1754,0.8416,0.5490,0.0244,0.0061,0.0061,
1.304299,-0.1749,0.8448,0.5003,0.0470,0.0055,0.0067,
1.403502,-0.1730,0.8441,0.5245,-0.0489,-0.0202,0.0037,
1.507315,-0.1720,0.8394,0.5284,-0.0257,-0.0764,-0.0031,
1.605539,-0.1581,0.8348,0.5116,-0.1545,-0.2126,-0.0171,
1.705209,-0.1383,0.8218,0.5370,-0.2181,-0.2731,-0.0305,
1.810406,-0.1339,0.8060,0.5690,-0.2993,-0.2077,-0.0421,
1.910106,-0.1441,0.7938,0.6271,-0.0861,-0.0128,-0.0092,
2.005774,-0.1373,0.7962,0.6012,-0.0189,-0.0092,0.0067,
2.106126,-0.1317,0.7962,0.5946,-0.0629,-0.0330,-0.0061,
2.206540,-0.1319,0.7886,0.5915,-0.2334,-0.1717,-0.0110,
2.306892,-0.1253,0.7713,0.6183,-0.3812,-0.1216,0.0409,
2.408346,-0.0777,0.7214,0.7197,-0.4197,-0.2944,0.0379,
2.508031,-0.0801,0.7205,0.7417,0.0324,-0.0086,-0.0024,
2.607398,-0.0904,0.7229,0.6728,-0.0305,-0.0086,0.0049,
2.707628,-0.0801,0.7195,0.6985,-0.0281,0.0733,0.0067,
2.807302,-0.0809,0.7141,0.7398,-0.0092,-0.0391,0.0073,
