
time,gFx,gFy,gFz,wx,wy,wz,
0.097666,-0.0840,0.8272,0.5736,-0.0483,0.0220,0.0232,
0.197467,-0.0955,0.8275,0.5636,-0.0098,0.0782,0.0086,
0.297504,-0.1038,0.8267,0.5463,-0.0079,0.1106,-0.0049,
0.397746,-0.1097,0.8319,0.5675,0.0159,0.1179,-0.0171,
0.499593,-0.1358,0.8365,0.5341,-0.0770,0.1582,0.0140,
0.600091,-0.1131,0.8238,0.5998,-0.0660,-0.0134,-0.0104,
0.700084,-0.1165,0.8214,0.5675,0.0428,-0.0525,-0.0318,
0.800837,-0.1285,0.8262,0.5619,0.0116,-0.0305,-0.0263,
0.901142,-0.1319,0.8284,0.5578,-0.0055,0.0140,-0.0049,
1.001898,-0.1209,0.8211,0.5592,-0.0305,0.0470,0.0098,
1.101706,-0.1104,0.8226,0.5636,0.0006,0.0244,-0.0110,
1.202068,-0.1207,0.8253,0.5700,-0.0165,-0.0214,-0.0208,
1.305211,-0.1153,0.8216,0.5617,0.0128,-0.0702,-0.0043,
1.402170,-0.1268,0.8260,0.5788,0.0122,-0.1717,-0.0098,
1.503356,-0.0963,0.8236,0.5641,0.0910,-0.1405,-0.0018,
1.603925,-0.1080,0.8272,0.5521,0.0275,-0.0556,0.0000,
1.705279,-0.1033,0.8304,0.5600,-0.0293,0.0049,0.0202,
1.808600,-0.0950,0.8270,0.5646,0.0195,-0.0061,0.0195,
1.905760,-0.1060,0.8304,0.5651,-0.0244,-0.0580,0.0098,
2.007847,-0.0767,0.8199,0.5829,0.0086,-0.0140,0.0000,
2.107950,-0.0933,0.8250,0.5499,-0.0244,0.0397,-0.0098,
2.206859,-0.0911,0.8304,0.6054,-0.0360,-0.0397,-0.0037,
