
time,gFx,gFy,gFz,wx,wy,wz,
0.097441,-0.0384,0.8138,0.5836,0.1344,0.0696,0.0440,
0.197759,-0.0137,0.8008,0.5951,0.2162,0.2010,-0.0959,
0.297758,-0.1163,0.8639,0.5570,0.2156,0.0574,-0.0635,
0.398064,-0.0569,0.8343,0.5287,0.1038,-0.0031,-0.0421,
0.498234,-0.0828,0.8568,0.5323,0.0250,0.0568,0.0305,
0.599565,-0.0672,0.8372,0.5438,0.0232,0.0330,-0.0055,
0.700197,-0.1048,0.8656,0.5213,0.0086,0.0599,-0.0202,
0.800460,-0.0616,0.8367,0.5438,-0.0440,-0.0092,-0.0189,
0.900453,-0.0713,0.8419,0.5380,0.0086,-0.0360,-0.0385,
1.001749,-0.0814,0.8453,0.5468,-0.0006,-0.0391,-0.0574,
1.104937,-0.0877,0.8524,0.5372,0.0122,0.0024,-0.0153,
1.204584,-0.0796,0.8429,0.5350,-0.0012,0.0153,-0.0110,
1.304864,-0.0875,0.8487,0.5448,-0.0287,-0.0092,-0.0116,
1.406537,-0.0811,0.8453,0.5299,-0.0299,-0.0476,-0.0122,
1.506528,-0.0733,0.8338,0.5160,-0.2743,-0.2388,-0.0556,
1.607384,-0.0989,0.8375,0.5673,-0.3067,-0.1008,0.0745,
1.707884,-0.0550,0.7981,0.6396,-0.3152,-0.0709,0.1051,
1.807812,-0.0442,0.7837,0.6528,-0.0794,-0.0562,-0.0122,
1.908886,-0.0359,0.7867,0.6237,-0.1026,-0.0922,-0.0073,
2.010107,-0.0457,0.7786,0.6555,-0.0788,-0.0947,0.0000,
2.111197,-0.0611,0.7918,0.6257,-0.0812,-0.0373,0.0446,
2.210598,0.0364,0.7263,0.7043,-0.0336,-0.0049,-0.0116,
2.313307,-0.0195,0.7639,0.6293,0.0055,0.0544,0.0012,
