
time,gFx,gFy,gFz,wx,wy,wz,
0.097935,0.1019,0.4581,0.8968,0.2193,0.0806,0.1772,
0.197743,0.0677,0.4803,0.8819,0.1289,0.0593,0.0244,
0.298147,0.0858,0.4950,0.8700,0.0611,-0.0244,0.0275,
0.398755,0.1165,0.4649,0.8714,-0.0318,-0.0238,-0.0018,
0.498759,0.1182,0.4798,0.8822,-0.0134,-0.0067,0.0122,
0.599303,0.0977,0.4798,0.8812,0.0171,0.0061,0.0220,
0.699710,0.1058,0.4806,0.8780,0.0079,-0.0147,0.0067,
0.800980,0.1092,0.4781,0.8807,-0.0428,-0.0257,0.0226,
0.902564,0.1007,0.4732,0.8856,-0.0904,-0.0116,-0.0648,
1.008384,0.0845,0.4930,0.8881,-0.0428,-0.0409,-0.0232,
1.108969,0.1019,0.4654,0.8851,-0.0373,-0.0122,0.0104,
1.208929,0.1024,0.4588,0.8959,-0.1979,-0.0831,-0.0709,
1.309619,0.1305,0.4358,0.8841,-0.0476,-0.0715,-0.0672,
1.411092,0.0938,0.4564,0.8949,0.0318,0.0464,-0.0018,
1.509916,0.1090,0.4525,0.8771,-0.0140,0.0159,-0.0122,
