
time,gFx,gFy,gFz,wx,wy,wz,
0.097868,-0.0713,0.8531,0.5260,0.0305,0.1869,0.0690,
0.197676,-0.1004,0.8658,0.5267,0.0421,0.2841,0.0770,
0.298240,-0.0994,0.8433,0.5121,0.0880,0.1845,0.1381,
0.398120,-0.0921,0.8629,0.4989,-0.0605,0.1692,-0.0397,
0.498719,-0.0770,0.8453,0.5367,-0.0232,-0.0012,-0.0379,
0.600004,-0.0909,0.8573,0.4981,0.0177,-0.0678,-0.0495,
0.699814,-0.1082,0.8692,0.5028,0.0122,-0.0367,-0.0183,
0.800496,-0.1094,0.8656,0.5020,0.0037,0.0067,-0.0134,
0.900225,-0.0972,0.8595,0.4947,-0.0574,0.0147,-0.0202,
1.000807,-0.0972,0.8597,0.5148,-0.0440,-0.0342,-0.0367,
1.100342,-0.1051,0.8548,0.5331,-0.0501,-0.1313,-0.0360,
1.201518,-0.0955,0.8556,0.5057,-0.0159,-0.0599,-0.0183,
1.301908,-0.1051,0.8529,0.5226,-0.0586,-0.0232,-0.0214,
1.401852,-0.0975,0.8495,0.5233,-0.0648,-0.0507,-0.0318,
1.503227,-0.0892,0.8353,0.5497,-0.0941,-0.1307,-0.0409,
1.603840,-0.0965,0.8411,0.5685,0.0128,0.0244,-0.0061,
1.702522,-0.1104,0.8582,0.5270,-0.0599,-0.0275,-0.0299,
