
time,gFx,gFy,gFz,wx,wy,wz,
0.099322,-0.0381,0.8600,0.5380,-0.0049,0.1032,0.0397,
0.200910,-0.0472,0.8685,0.5084,0.1264,0.2071,0.0684,
0.299524,-0.0271,0.8644,0.5008,0.1484,0.2608,0.1258,
0.400478,-0.0237,0.8702,0.5020,0.0648,0.1216,0.1356,
0.500318,-0.0266,0.8670,0.4969,-0.0464,-0.0208,0.0202,
0.601016,-0.0315,0.8678,0.5133,0.0037,-0.0354,-0.0244,
0.701785,-0.0242,0.8631,0.5094,0.0183,-0.0727,0.0031,
0.802533,-0.0227,0.8705,0.4889,-0.0134,-0.0024,-0.0006,
0.902582,-0.0305,0.8727,0.5030,-0.0122,0.0183,-0.0165,
1.003685,-0.0300,0.8644,0.4974,-0.0348,0.0183,-0.0263,
1.105741,-0.0464,0.8705,0.5189,-0.0495,-0.0299,-0.0440,
1.206180,-0.0347,0.8626,0.5235,-0.0073,-0.0641,-0.0275,
1.305260,-0.0396,0.8653,0.4981,-0.0305,-0.0250,-0.0470,
1.405623,-0.0445,0.8644,0.5033,-0.0312,0.0067,-0.0073,
1.507193,-0.0398,0.8626,0.5216,-0.0305,-0.0171,-0.0061,
1.608991,-0.0330,0.8585,0.5128,-0.0299,-0.0568,-0.0128,
1.710457,-0.0457,0.8614,0.5123,-0.0971,-0.0672,-0.0226,
1.810590,-0.0415,0.8512,0.5380,0.0012,0.0312,-0.0067,
1.909957,-0.0320,0.8556,0.5472,0.0110,-0.0116,0.0031,
