
time,gFx,gFy,gFz,wx,wy,wz,
0.097806,-0.4356,0.9081,0.0191,-0.0128,0.0024,0.0666,
0.198144,-0.3997,0.8944,0.0149,-0.0739,0.2431,0.0715,
0.297748,-0.4136,0.8939,0.0445,-0.1869,0.1582,-0.0275,
0.398202,-0.4368,0.9020,0.0428,-0.2413,0.1301,-0.0782,
0.498501,-0.4547,0.9037,0.0850,-0.0702,0.0189,-0.0269,
0.599185,-0.4329,0.9064,0.0967,0.1008,-0.1093,0.0391,
0.699466,-0.4373,0.8951,0.0457,0.0690,-0.1106,0.0348,
0.799846,-0.4143,0.8973,0.0721,0.0367,-0.0666,0.0153,
0.899489,-0.4253,0.9056,0.1094,0.0513,-0.0476,0.0195,
1.006012,-0.4312,0.8995,0.0606,0.0037,0.0128,-0.0043,
1.107573,-0.4314,0.9027,0.0765,-0.0183,-0.0049,-0.0037,
1.214571,-0.4190,0.9030,0.0767,0.0507,-0.1038,0.0165,
1.316101,-0.4302,0.9032,0.0806,0.0513,-0.0886,0.0134,
1.416457,-0.4153,0.8990,0.0975,0.1491,-0.2413,0.0208,
1.518424,-0.4168,0.9056,0.0816,0.1991,-0.4239,0.0263,
1.619042,-0.4180,0.9059,0.0349,0.2040,-0.2120,0.0037,
1.720106,-0.4141,0.9034,0.0418,0.0232,-0.0428,-0.0110,
1.821684,-0.4207,0.9044,0.0784,-0.0501,0.0623,-0.0269,
1.921314,-0.4156,0.9027,0.0882,0.0483,-0.0599,-0.0391,
2.021647,-0.4278,0.9049,0.0696,0.1112,-0.0843,-0.0403,
2.122053,-0.4434,0.9149,0.0107,0.0983,-0.0458,-0.0055,
2.222689,-0.3963,0.8790,0.0298,0.0073,0.2376,-0.0171,
2.322064,-0.4158,0.9076,0.1107,-0.0776,0.0073,-0.0067,
