
time,gFx,gFy,gFz,wx,wy,wz,
0.096848,-0.0415,0.7803,0.6557,0.0318,0.1319,0.0672,
0.196645,-0.0542,0.7916,0.6308,0.1075,0.1613,0.0757,
0.296888,-0.0442,0.7901,0.6029,0.1203,0.1491,-0.0373,
0.396920,-0.0850,0.8123,0.5902,0.0159,0.0898,0.0696,
0.497814,-0.0513,0.7874,0.6154,-0.0519,0.0275,-0.0195,
0.598240,-0.0469,0.7850,0.6306,0.0171,-0.0660,-0.0586,
0.698841,-0.0716,0.7984,0.5993,0.0305,-0.0269,-0.0617,
0.799242,-0.0774,0.8018,0.6010,0.0055,0.0073,-0.0128,
0.899706,-0.0743,0.7974,0.6108,-0.0611,0.0061,-0.0458,
1.000443,-0.0662,0.7923,0.6117,-0.0452,-0.1038,-0.0690,
1.101401,-0.0770,0.7903,0.6252,-0.0678,-0.0849,-0.0568,
1.203744,-0.0464,0.7679,0.6369,-0.1179,-0.1460,-0.0336,
1.303309,-0.0687,0.7835,0.6237,0.0538,0.0110,-0.0195,
1.405481,-0.0616,0.7776,0.6347,-0.0360,-0.0281,0.0012,
1.505729,-0.0645,0.7857,0.6286,-0.0305,-0.0428,0.0134,
1.606257,-0.0454,0.7659,0.6452,0.0086,-0.0177,-0.0348,
1.707135,-0.0594,0.7776,0.6276,-0.0275,0.0299,0.0037,
1.806365,-0.0579,0.7705,0.6540,0.0354,0.0086,0.0153,
