
time,gFx,gFy,gFz,wx,wy,wz,
0.099051,-0.2018,0.6997,0.7007,0.0434,0.1264,0.0061,
0.198850,-0.2094,0.6608,0.7869,-0.0391,-0.0446,-0.2468,
0.299107,-0.1766,0.6657,0.7471,-0.0489,-0.1167,-0.0379,
0.399278,-0.1837,0.6723,0.7139,-0.0189,-0.0409,-0.0110,
0.500065,-0.2370,0.6951,0.6880,0.0782,-0.0147,-0.0305,
0.601162,-0.2438,0.6877,0.6897,-0.0079,-0.0263,-0.0049,
0.700844,-0.2204,0.6801,0.6850,-0.0140,0.0000,0.0189,
0.802396,-0.2074,0.6875,0.7239,0.0232,0.0189,0.0177,
0.903159,-0.2103,0.6782,0.6963,-0.0513,0.0250,0.0116,
1.003769,-0.2191,0.6809,0.7214,0.0501,-0.0018,-0.0061,
1.104307,-0.2094,0.6882,0.7180,0.0073,-0.0593,-0.0214,
1.204337,-0.2419,0.6924,0.6582,0.0257,-0.0452,0.0055,
1.305106,-0.2358,0.6767,0.7217,-0.1930,-0.0208,0.0202,
1.405498,-0.1722,0.6748,0.7402,0.0709,0.0330,0.0232,
1.505973,-0.2189,0.6823,0.7004,-0.0043,-0.0165,-0.0183,
1.606955,-0.2160,0.6696,0.7134,-0.0929,-0.0696,-0.0006,
1.707112,-0.2216,0.6574,0.7437,-0.1368,-0.1631,-0.0819,
1.807838,-0.2091,0.6425,0.7444,-0.0159,-0.1417,-0.0153,
1.908481,-0.1864,0.6474,0.7317,-0.0672,-0.0110,-0.0012,
2.007591,-0.1915,0.6491,0.7520,0.0165,-0.0232,0.0049,
