
time,gFx,gFy,gFz,wx,wy,wz,
0.096610,-0.1703,0.8101,0.6120,0.2309,0.4117,-0.0183,
0.197963,-0.2260,0.8433,0.5130,0.2126,0.6689,0.0629,
0.298287,-0.2243,0.8297,0.5187,-0.0067,0.2382,0.1943,
0.398472,-0.1796,0.8196,0.5309,-0.0525,0.0397,0.0904,
0.498713,-0.1744,0.8104,0.5687,-0.0214,-0.1106,-0.0312,
0.599383,-0.1862,0.8248,0.5409,0.0476,-0.0764,-0.0403,
0.699905,-0.2094,0.8448,0.5196,0.0360,-0.0018,-0.0128,
0.799402,-0.2199,0.8348,0.5265,0.0134,0.0312,0.0055,
0.903950,-0.1954,0.8248,0.5101,-0.0238,0.0049,0.0049,
1.001115,-0.1994,0.8287,0.5453,-0.0825,-0.1069,-0.0250,
1.101473,-0.1815,0.8174,0.5289,0.0238,-0.1252,-0.0202,
1.203317,-0.1791,0.8199,0.5284,-0.0874,-0.1020,-0.0415,
1.303892,-0.1994,0.8223,0.5585,-0.1051,-0.0861,-0.0257,
1.403930,-0.1901,0.8087,0.5614,-0.1240,-0.1063,-0.0202,
1.505000,-0.1747,0.7969,0.5800,-0.1955,-0.2352,-0.0098,
1.605474,-0.1693,0.7859,0.6279,-0.0098,0.0134,-0.0031,
1.704657,-0.1852,0.8001,0.5827,-0.0690,-0.0305,-0.0165,
