
time,gFx,gFy,gFz,wx,wy,wz,
0.099280,-0.1871,0.7034,0.7051,0.4972,0.3812,0.0483,
0.199103,-0.2309,0.7420,0.6332,0.3793,0.4178,0.0250,
0.299210,-0.2643,0.7705,0.5939,0.1381,0.2211,0.0305,
0.399378,-0.2812,0.7725,0.5954,0.0501,0.0128,0.0226,
0.500498,-0.2577,0.7532,0.6521,-0.1607,-0.1240,-0.0073,
0.600858,-0.2228,0.7344,0.6318,-0.0073,-0.1655,0.0159,
0.701396,-0.2492,0.7490,0.6474,0.1600,0.0709,0.0635,
0.801246,-0.2404,0.7556,0.6027,-0.0580,-0.0232,-0.0043,
0.907541,-0.2419,0.7539,0.6242,-0.0067,-0.0257,0.0171,
1.004641,-0.2453,0.7503,0.6200,-0.0898,-0.0623,0.0006,
1.104311,-0.2358,0.7412,0.6391,-0.1130,-0.1142,0.0031,
1.207000,-0.2504,0.7329,0.6440,-0.0434,0.0055,0.0183,
1.306165,-0.2519,0.7293,0.6867,-0.0874,0.1081,0.0586,
1.405045,-0.2763,0.7329,0.6137,-0.1478,0.0727,0.0977,
1.510397,-0.2707,0.7798,0.6286,-0.4056,-0.5712,0.0159,
1.609456,-0.0567,0.6161,0.7854,-0.5986,-0.6310,-0.1466,
1.709128,-0.1214,0.6555,0.7534,0.2187,0.3995,0.1460,
1.808939,-0.2267,0.6794,0.7053,0.0263,0.0110,-0.0122,
