
time,gFx,gFy,gFz,wx,wy,wz,
0.097398,-0.1302,0.8282,0.5309,0.3213,0.4368,-0.0360,
0.197426,-0.1823,0.8604,0.4959,0.2468,0.4594,-0.0281,
0.297673,-0.2265,0.8729,0.4683,0.1472,0.3848,0.0776,
0.397786,-0.1849,0.8504,0.4522,-0.0941,-0.1307,0.0257,
0.499158,-0.1703,0.8600,0.5023,-0.0715,-0.2181,-0.0354,
0.600182,-0.1823,0.8597,0.4959,0.0257,-0.0733,-0.0379,
0.700386,-0.1823,0.8646,0.4847,0.0538,-0.0531,0.0476,
0.801352,-0.1818,0.8609,0.4549,-0.0214,0.0134,0.0037,
0.901758,-0.1835,0.8590,0.5216,-0.0739,-0.0977,-0.0043,
1.001949,-0.1673,0.8504,0.4529,-0.1833,-0.2651,0.0250,
1.102382,-0.1305,0.8265,0.5492,-0.3824,-0.4044,-0.0122,
1.203446,-0.1625,0.8353,0.6000,0.0214,0.0159,0.0104,
1.303876,-0.1483,0.8238,0.5321,-0.0715,-0.1356,0.0079,
1.403588,-0.1175,0.8069,0.5436,-0.3500,-0.3305,-0.0483,
1.505216,-0.0953,0.7925,0.6736,-0.0983,-0.0128,-0.0330,
1.605465,-0.1253,0.7967,0.5678,0.0892,0.1210,0.0079,
