
time,gFx,gFy,gFz,wx,wy,wz,
0.097615,-0.3850,0.9149,-0.0899,0.0171,-0.0195,0.0214,
0.197588,-0.3840,0.9215,-0.0963,-0.0104,0.1930,0.0452,
0.297584,-0.3665,0.9237,-0.1444,-0.0672,0.3629,0.0678,
0.398164,-0.3540,0.9218,-0.0850,-0.1381,0.1765,0.0079,
0.499419,-0.3567,0.9215,-0.0941,-0.0623,0.2303,-0.0336,
0.599490,-0.3633,0.9257,-0.0999,-0.0257,-0.0257,-0.0226,
0.701075,-0.3706,0.9264,-0.0689,-0.0250,-0.0232,0.0202,
0.800539,-0.3706,0.9291,-0.1063,0.0098,0.0501,0.0195,
0.900749,-0.3650,0.9298,-0.0963,0.0709,-0.0880,0.0434,
1.000715,-0.3601,0.9220,-0.0941,-0.0043,-0.0837,0.0043,
1.101485,-0.3550,0.9249,-0.1065,-0.0544,0.0599,-0.0104,
1.201396,-0.3691,0.9232,-0.0870,-0.0018,0.0764,0.0079,
1.302277,-0.3647,0.9296,-0.0831,-0.0171,-0.0269,-0.0073,
1.402908,-0.3713,0.9237,-0.0877,0.0116,0.0128,0.0049,
1.504103,-0.3669,0.9269,-0.0901,0.0263,-0.0116,0.0037,
1.604111,-0.3721,0.9286,-0.0667,0.0177,-0.1558,0.0177,
1.704487,-0.3684,0.9230,-0.0726,0.0843,-0.2608,0.0171,
1.805065,-0.3677,0.9276,-0.0726,0.1417,-0.4795,0.0397,
1.905632,-0.3731,0.9174,-0.0643,0.2437,-0.7489,0.0263,
2.005887,-0.3677,0.9293,-0.1178,0.0324,-0.2596,0.0293,
2.106549,-0.3684,0.9149,-0.0911,-0.0202,0.1558,-0.0440,
2.207865,-0.3767,0.9289,-0.0330,0.0037,-0.0470,-0.0367,
2.309368,-0.3799,0.9227,-0.0643,0.1607,-0.1436,-0.0373,
2.409596,-0.3902,0.9235,-0.1080,0.0922,-0.0263,-0.0067,
2.509092,-0.3887,0.9191,-0.1065,0.0006,0.0635,-0.0287,
2.611338,-0.3877,0.9274,-0.0511,-0.0513,0.0055,-0.0165,
