
time,gFx,gFy,gFz,wx,wy,wz,
0.098522,-0.0315,0.8714,0.4999,-0.0140,0.0440,-0.0037,
0.198544,-0.0437,0.8822,0.5057,0.0348,0.0287,0.0220,
0.298688,-0.0156,0.8580,0.4979,0.0507,0.0428,0.0880,
0.398934,-0.0244,0.8778,0.4969,0.0067,0.1399,0.0629,
0.499246,-0.0252,0.8690,0.5055,-0.0373,0.0727,0.0287,
0.600012,-0.0261,0.8622,0.5152,0.0202,0.0232,-0.0183,
0.700540,-0.0305,0.8688,0.5050,0.0281,-0.0342,-0.0226,
0.800351,-0.0344,0.8758,0.4857,0.0452,-0.0269,-0.0012,
0.902917,-0.0332,0.8773,0.4937,-0.0079,-0.0134,0.0061,
1.003270,-0.0249,0.8724,0.4803,-0.0134,-0.0073,-0.0049,
1.103621,-0.0354,0.8727,0.4999,-0.0312,0.0055,-0.0159,
1.204227,-0.0342,0.8729,0.5167,-0.0318,-0.0379,-0.0049,
1.304230,-0.0156,0.8609,0.5042,-0.0055,-0.0495,-0.0073,
1.404752,-0.0247,0.8688,0.4959,0.0134,-0.0360,0.0012,
1.505130,-0.0283,0.8734,0.4996,-0.0165,-0.0244,0.0049,
1.606205,-0.0244,0.8710,0.5006,-0.0006,-0.0043,0.0171,
1.707016,-0.0203,0.8695,0.5038,-0.0489,-0.0409,-0.0024,
1.807330,-0.0188,0.8639,0.4920,-0.0892,0.0195,-0.0153,
1.908427,-0.0220,0.8556,0.5499,-0.0257,0.0061,-0.0336,
2.008635,-0.0171,0.8592,0.4991,-0.0519,0.0012,-0.0250,
2.107901,-0.0337,0.8575,0.5421,0.0128,0.0299,-0.0195,
