
time,gFx,gFy,gFz,wx,wy,wz,
0.098023,-0.3950,0.9064,-0.0601,0.0947,0.1741,0.0153,
0.198045,-0.4095,0.9201,-0.0112,-0.1631,-0.1503,0.0880,
0.299415,-0.3806,0.9125,-0.0567,-0.0397,0.1973,0.0232,
0.399956,-0.3933,0.9130,-0.0474,-0.1313,0.0745,0.0055,
0.500901,-0.4114,0.9135,-0.0090,-0.1973,0.1985,-0.0281,
0.601131,-0.4048,0.9203,0.0181,-0.1045,0.0782,-0.0116,
0.701267,-0.4029,0.9267,0.0122,0.0202,0.0354,0.0195,
0.801806,-0.3958,0.9164,-0.0029,0.0440,-0.1210,0.0171,
0.904097,-0.3911,0.9186,-0.0300,0.0373,-0.0867,0.0006,
1.006333,-0.3926,0.9274,0.0034,0.0269,-0.0171,0.0171,
1.103915,-0.3953,0.9181,-0.0027,0.0305,-0.0263,0.0098,
1.207991,-0.3921,0.9201,-0.0357,-0.0525,0.0031,0.0018,
1.303919,-0.3972,0.9225,-0.0012,-0.0195,0.0476,-0.0110,
1.405421,-0.3911,0.9240,0.0066,0.0061,-0.0140,0.0061,
1.507061,-0.3911,0.9242,-0.0051,0.0599,-0.0330,0.0244,
1.607671,-0.3865,0.9203,-0.0134,0.0275,-0.2431,0.0257,
1.708575,-0.3767,0.9227,0.0120,0.0990,-0.3745,0.0202,
1.808551,-0.3801,0.9298,0.0073,0.0806,-0.3073,0.0208,
1.908865,-0.3772,0.9166,-0.0149,-0.0287,0.0971,-0.0147,
2.009682,-0.3916,0.9230,0.0208,-0.0867,0.0031,-0.0281,
2.110589,-0.3887,0.9240,0.0462,0.0257,0.0140,-0.0305,
2.211084,-0.3865,0.9215,-0.0005,0.1662,-0.0715,-0.0409,
2.311987,-0.4009,0.9218,-0.0115,0.1118,-0.1277,-0.0086,
2.412426,-0.4033,0.9166,-0.0440,-0.0568,0.1155,-0.0373,
2.511667,-0.4029,0.9232,0.0002,-0.0605,0.1185,-0.0202,
