
time,gFx,gFy,gFz,wx,wy,wz,
0.098279,-0.1854,0.8033,0.6000,0.0367,0.1454,0.0403,
0.198167,-0.1827,0.8116,0.6049,0.1998,0.1900,0.0727,
0.298097,-0.2040,0.8275,0.5306,0.1955,0.2370,0.0544,
0.398363,-0.1845,0.8240,0.4952,-0.0061,0.0470,0.0092,
0.498814,-0.1827,0.8231,0.5832,-0.0171,-0.0342,-0.0086,
0.599529,-0.1774,0.8206,0.5389,0.1179,-0.0373,-0.0165,
0.699800,-0.1994,0.8419,0.5145,0.0739,-0.0067,0.0049,
0.800736,-0.2057,0.8326,0.5167,0.0153,0.0275,0.0061,
0.901662,-0.1884,0.8297,0.5108,-0.0702,-0.0098,-0.0012,
1.002472,-0.1947,0.8365,0.5367,-0.1130,-0.1136,-0.0208,
1.102825,-0.1754,0.8106,0.5433,-0.2285,-0.2004,-0.0513,
1.203945,-0.1610,0.8047,0.5802,-0.1600,-0.0495,-0.0037,
1.303222,-0.2138,0.8140,0.5685,-0.1784,-0.0586,0.0031,
1.405248,-0.1546,0.7742,0.5646,-0.5986,-0.5205,-0.0116,
1.506776,-0.1160,0.7151,0.7373,-0.4136,-0.1417,-0.0287,
1.606686,-0.1791,0.7515,0.6872,-0.1008,-0.0770,-0.0159,
1.706415,-0.1434,0.7290,0.6753,0.2040,0.1246,0.0092,
