
time,gFx,gFy,gFz,wx,wy,wz,
0.097487,-0.1708,0.8087,0.5873,0.1539,0.3329,0.0654,
0.197297,-0.1688,0.8052,0.5394,0.1637,0.3873,0.0397,
0.297557,-0.2045,0.8243,0.5487,0.1277,0.3354,0.0990,
0.397542,-0.2067,0.8321,0.5165,0.1698,0.3439,0.1118,
0.498607,-0.2226,0.8458,0.4974,0.1051,0.1203,0.0220,
0.599084,-0.1969,0.8316,0.5008,-0.0489,-0.0764,-0.0312,
0.699175,-0.2062,0.8336,0.5145,0.0195,-0.0623,-0.0202,
0.799412,-0.2260,0.8534,0.4845,-0.0092,-0.0470,-0.0086,
0.905009,-0.2228,0.8421,0.5104,-0.0373,-0.0098,0.0043,
1.007900,-0.2179,0.8433,0.5148,0.0153,0.0305,0.0159,
1.109563,-0.2084,0.8343,0.5104,-0.0611,-0.0770,-0.0037,
1.210220,-0.1979,0.8275,0.5209,-0.1753,-0.2279,-0.0232,
1.310097,-0.2118,0.8272,0.5558,-0.1136,-0.1124,-0.0232,
1.410446,-0.1942,0.8087,0.5529,-0.1057,-0.1093,0.0134,
1.510991,-0.1823,0.8021,0.5778,-0.1472,-0.1283,-0.0183,
1.611442,-0.1937,0.7999,0.5959,-0.0586,-0.0214,-0.0055,
1.711581,-0.1857,0.7938,0.5851,-0.0519,-0.0409,0.0031,
1.811966,-0.1832,0.7952,0.5910,-0.0525,-0.0195,-0.0104,
1.912352,-0.1803,0.7928,0.5824,-0.0244,-0.0599,-0.0067,
2.012446,-0.1832,0.7857,0.6003,-0.0519,-0.0751,-0.0257,
2.117110,-0.1779,0.7850,0.6083,-0.0263,-0.0641,-0.0189,
2.213509,-0.1845,0.7867,0.5866,-0.0208,0.0073,-0.0037,
2.314503,-0.1898,0.7884,0.6100,-0.0434,0.0226,-0.0098,
2.414228,-0.1915,0.7815,0.6022,-0.0458,0.0073,0.0006,
2.515411,-0.1862,0.7803,0.6117,-0.0415,0.0189,-0.0086,
2.614230,-0.1871,0.7771,0.6032,-0.0373,0.0244,0.0061,
2.714342,-0.1776,0.7613,0.6408,0.0764,-0.0348,0.0171,
