
time,gFx,gFy,gFz,wx,wy,wz,
0.096721,-0.0068,0.8463,0.5260,0.0024,0.2181,0.0006,
0.196593,-0.0633,0.8558,0.5778,0.0715,0.5119,-0.0287,
0.296734,-0.0469,0.8485,0.5189,0.1619,0.3280,-0.0189,
0.397290,-0.1292,0.8863,0.4903,0.1045,0.2743,-0.0721,
0.497426,-0.0975,0.8653,0.4708,0.1368,0.2370,0.0373,
0.598187,-0.0689,0.8595,0.4908,-0.0812,-0.1203,-0.0593,
0.698776,-0.0926,0.8729,0.5003,0.0079,-0.1118,-0.0232,
0.803302,-0.0848,0.8692,0.4842,-0.0110,-0.0751,-0.0122,
0.904838,-0.0926,0.8688,0.5023,-0.0049,0.0122,0.0140,
1.006002,-0.0831,0.8666,0.4810,-0.0012,0.0110,0.0110,
1.106720,-0.0840,0.8644,0.5018,-0.0513,-0.0189,-0.0287,
1.206722,-0.0833,0.8673,0.4996,-0.0635,-0.0947,-0.0281,
1.308632,-0.0831,0.8592,0.5282,-0.1436,-0.1918,-0.0177,
1.407507,-0.0711,0.8534,0.5292,0.0128,-0.0593,0.0079,
1.508311,-0.0630,0.8536,0.5101,-0.0501,-0.0403,0.0202,
1.609319,-0.0706,0.8560,0.5319,-0.0550,-0.0929,0.0275,
1.709641,-0.0579,0.8414,0.5343,-0.1979,-0.1643,0.0104,
1.811438,-0.0498,0.8421,0.5734,0.0018,-0.0678,0.0049,
1.912759,-0.0325,0.8338,0.5360,-0.0043,-0.0018,0.0250,
2.011780,-0.0481,0.8397,0.5954,-0.0244,-0.0299,0.0067,
