
time,gFx,gFy,gFz,wx,wy,wz,
0.098554,-0.4314,0.9052,0.0029,0.0238,0.0715,0.0195,
0.198770,-0.4478,0.9203,0.0371,-0.0134,-0.0990,0.0837,
0.299171,-0.3968,0.9025,0.0274,0.1106,0.0092,0.1106,
0.399308,-0.3709,0.8839,-0.0007,-0.1319,0.0403,0.0189,
0.499151,-0.3982,0.9012,-0.0024,-0.2095,0.3445,-0.1087,
0.601200,-0.4336,0.9166,0.0447,-0.1607,0.3745,-0.1148,
0.701611,-0.4471,0.9066,0.0340,-0.1008,0.1790,-0.0538,
0.802121,-0.4493,0.9059,0.0147,0.0116,-0.0544,0.0024,
0.901602,-0.4398,0.9042,-0.0046,0.0397,0.0092,0.0189,
1.001396,-0.4273,0.8978,0.0117,0.0421,-0.0483,0.0232,
1.101884,-0.4280,0.9012,0.0027,0.0165,-0.0147,0.0073,
1.202236,-0.4280,0.8990,-0.0002,-0.0287,-0.0037,0.0024,
1.303164,-0.4317,0.9025,0.0020,-0.0110,0.0959,-0.0183,
1.404210,-0.4454,0.9039,0.0181,-0.0073,0.0269,0.0000,
1.504555,-0.4336,0.8990,0.0010,0.0324,-0.0299,0.0147,
1.605460,-0.4363,0.9025,0.0129,0.0018,-0.0874,0.0324,
1.705494,-0.4346,0.9005,0.0081,-0.0049,-0.0409,0.0208,
1.806176,-0.4275,0.9020,0.0349,0.0305,-0.2138,0.0116,
1.906927,-0.4305,0.9069,0.0222,0.1045,-0.1900,0.0189,
2.008208,-0.4200,0.9010,0.0125,0.0825,-0.1002,-0.0098,
2.108770,-0.4349,0.9020,0.0015,-0.0385,-0.0690,-0.0318,
2.210200,-0.4349,0.9003,-0.0042,-0.0232,0.0220,-0.0324,
2.310748,-0.4329,0.9015,0.0086,0.0525,0.0061,-0.0244,
2.411238,-0.4466,0.9044,0.0144,0.1264,-0.0843,-0.0305,
2.512186,-0.4454,0.9052,-0.0137,0.0947,-0.0257,0.0122,
2.612930,-0.4483,0.8973,-0.0332,-0.0953,0.0269,-0.0238,
2.711598,-0.4451,0.9164,0.0276,-0.0238,0.0232,0.0024,
