
time,gFx,gFy,gFz,wx,wy,wz,
0.099217,-0.0757,0.8018,0.5934,0.1020,0.2083,0.0122,
0.199169,-0.1046,0.8155,0.5932,0.0092,0.2560,-0.0452,
0.299432,-0.1173,0.8226,0.5998,0.2474,0.2443,0.0293,
0.399554,-0.1307,0.8443,0.5050,0.2162,0.1802,0.0977,
0.499677,-0.0997,0.8262,0.5360,-0.0855,-0.0409,0.0104,
0.600373,-0.1092,0.8289,0.5568,0.0049,-0.0770,-0.0305,
0.700775,-0.1094,0.8294,0.5529,-0.0122,-0.0562,-0.0336,
0.801163,-0.1285,0.8363,0.5480,0.0220,-0.0373,-0.0067,
0.901491,-0.1226,0.8326,0.5443,-0.0208,-0.0244,-0.0116,
1.003545,-0.1090,0.8284,0.5431,-0.0837,-0.0641,-0.0513,
1.104250,-0.1209,0.8226,0.5905,-0.0788,-0.0757,-0.0800,
1.204662,-0.1007,0.8087,0.5893,0.0195,-0.1252,-0.0312,
1.304819,-0.1236,0.8272,0.5345,-0.0513,-0.1283,-0.0043,
1.404627,-0.1063,0.8153,0.5797,-0.1802,-0.1093,-0.0110,
1.505696,-0.1014,0.8052,0.6393,-0.1020,-0.1772,0.0226,
1.606207,-0.0875,0.7996,0.5846,0.0751,0.0226,0.0421,
1.706949,-0.0840,0.8057,0.5878,-0.0324,0.0104,0.0122,
1.805947,-0.0938,0.8077,0.6110,0.0189,-0.0385,0.0171,
