
time,gFx,gFy,gFz,wx,wy,wz,
0.096789,-0.0296,0.8517,0.5270,0.0122,0.1240,-0.0171,
0.196731,-0.0608,0.8604,0.5424,0.0892,0.2853,0.1038,
0.297228,-0.0259,0.8502,0.5062,0.1008,0.3390,0.0250,
0.397363,-0.0789,0.8683,0.5016,-0.0354,0.1607,-0.0269,
0.497370,-0.0440,0.8521,0.4903,0.0177,0.1234,0.0086,
0.598290,-0.0621,0.8521,0.5284,-0.0336,-0.0281,-0.0354,
0.698316,-0.0684,0.8558,0.5130,0.0299,-0.0464,-0.0079,
0.800531,-0.0665,0.8663,0.5111,-0.0153,-0.0336,-0.0049,
0.900507,-0.0623,0.8565,0.5118,0.0165,0.0098,-0.0012,
1.001072,-0.0616,0.8595,0.5165,-0.0147,-0.0012,0.0104,
1.105706,-0.0633,0.8585,0.5133,-0.0348,-0.0367,0.0037,
1.202453,-0.0542,0.8548,0.5304,-0.0293,-0.0562,0.0092,
1.303087,-0.0450,0.8517,0.5314,0.0177,-0.0874,0.0183,
1.402951,-0.0481,0.8560,0.5143,-0.0373,-0.0342,0.0092,
1.505818,-0.0501,0.8582,0.5336,-0.0024,-0.0079,0.0220,
1.605762,-0.0410,0.8565,0.5199,-0.0159,-0.0385,0.0183,
1.705566,-0.0398,0.8499,0.5162,-0.1142,-0.0385,-0.0049,
1.806562,-0.0335,0.8382,0.5814,-0.0476,-0.0031,-0.0269,
1.907284,-0.0332,0.8411,0.5270,-0.0232,0.0202,-0.0116,
2.006526,-0.0386,0.8355,0.5817,0.0299,0.0421,-0.0232,
