
time,gFx,gFy,gFz,wx,wy,wz,
0.098105,-0.4278,0.8932,0.0484,0.2205,0.0312,0.0195,
0.198155,-0.4202,0.9115,0.0501,-0.0367,0.1106,0.0562,
0.298327,-0.4012,0.8971,0.0755,-0.1466,0.2749,0.0855,
0.398422,-0.3999,0.8978,0.0848,-0.1710,0.2083,0.0214,
0.498616,-0.4065,0.8981,0.0992,-0.0855,0.2132,-0.0629,
0.600136,-0.4256,0.9120,0.0691,-0.0043,0.0745,-0.0202,
0.700794,-0.4307,0.9125,0.1021,-0.0086,-0.0208,0.0214,
0.801474,-0.4285,0.9064,0.0816,0.0373,-0.1289,0.0318,
0.902266,-0.4065,0.9052,0.0713,0.0531,-0.1411,0.0305,
1.004610,-0.4087,0.9115,0.0740,0.0373,-0.0825,0.0232,
1.102947,-0.4077,0.9061,0.0687,0.0220,0.0244,0.0024,
1.205509,-0.4070,0.9100,0.1063,-0.1106,0.0153,0.0018,
1.305185,-0.4129,0.9081,0.0848,0.0073,0.0012,0.0024,
1.405392,-0.4143,0.9078,0.0862,0.0116,0.0116,0.0031,
1.506846,-0.4114,0.9093,0.1004,0.0018,-0.0269,0.0018,
1.607359,-0.4107,0.9108,0.1075,0.0257,-0.0782,0.0067,
1.708758,-0.4058,0.9100,0.0919,0.0733,-0.1765,0.0079,
1.808915,-0.4004,0.9091,0.0948,0.1136,-0.1784,-0.0086,
1.910152,-0.4077,0.9149,0.0867,0.0562,-0.0812,-0.0043,
2.010652,-0.4014,0.8993,0.0716,-0.0104,0.1600,-0.0421,
2.110604,-0.4434,0.9245,0.1529,0.0281,-0.0648,-0.0641,
2.211240,-0.4363,0.9181,0.0833,0.1228,-0.2621,-0.0159,
2.311453,-0.4175,0.9015,0.0269,0.1539,-0.2486,0.0006,
2.411814,-0.4217,0.9025,0.0484,-0.0373,0.0764,0.0000,
2.512246,-0.4077,0.9105,0.0875,-0.0434,0.0794,-0.0177,
2.612462,-0.4075,0.9164,0.0806,0.0544,-0.0751,0.0208,
