
time,gFx,gFy,gFz,wx,wy,wz,
0.095221,-0.0511,0.7962,0.5722,0.1460,0.2034,0.0348,
0.195192,-0.0955,0.8245,0.5888,0.2450,0.2303,-0.2120,
0.295301,-0.1412,0.8546,0.5094,0.2297,0.1765,-0.0232,
0.395971,-0.1192,0.8475,0.5035,0.0605,0.0965,0.0220,
0.496026,-0.1527,0.8639,0.5113,-0.0049,0.0568,0.0837,
0.596874,-0.1060,0.8358,0.5123,-0.0348,-0.0055,-0.0385,
0.697184,-0.1156,0.8429,0.5299,0.0257,-0.0367,-0.0586,
0.798133,-0.1195,0.8453,0.5216,0.0336,-0.0898,-0.0562,
0.898591,-0.1490,0.8648,0.5157,0.0159,-0.0293,-0.0055,
1.000342,-0.1239,0.8477,0.5067,-0.0312,0.0367,0.0018,
1.100749,-0.1253,0.8446,0.5182,-0.0715,0.0067,-0.0544,
1.200672,-0.1397,0.8492,0.5265,-0.1216,-0.1692,-0.0715,
1.301211,-0.1449,0.8385,0.5292,-0.3122,-0.2590,-0.0709,
1.402012,-0.1236,0.8143,0.5763,-0.4679,-0.2053,0.0666,
1.502826,-0.0491,0.7508,0.6806,-0.1869,-0.1668,0.0666,
1.603029,-0.1007,0.7950,0.5986,0.0140,0.0617,0.0464,
1.706582,-0.0887,0.7845,0.6332,-0.0788,-0.0874,-0.0379,
1.806638,-0.0958,0.7749,0.6459,-0.0696,-0.0855,0.0018,
1.907482,-0.0806,0.7735,0.6320,0.0458,0.0519,-0.0037,
2.008038,-0.0794,0.7754,0.6291,0.0055,0.0672,-0.0055,
