
time,gFx,gFy,gFz,wx,wy,wz,
0.098100,-0.4075,0.9220,-0.0159,-0.0134,-0.0269,0.0953,
0.198184,-0.3770,0.9110,-0.0117,0.0177,0.1008,0.0678,
0.298620,-0.3806,0.9096,0.0173,-0.0635,0.1735,-0.0305,
0.398800,-0.4033,0.9227,0.0315,-0.0996,0.1692,-0.0428,
0.498908,-0.4080,0.9191,0.0252,-0.0843,0.1216,-0.0116,
0.599923,-0.4085,0.9230,0.0388,0.0177,-0.0990,0.0336,
0.700117,-0.3972,0.9144,0.0183,0.0507,-0.0971,0.0318,
0.800382,-0.4021,0.9115,0.0002,-0.0440,-0.0593,0.0153,
0.900146,-0.3860,0.9127,0.0247,-0.0550,0.0428,0.0018,
1.000739,-0.3994,0.9181,0.0274,-0.0006,0.0360,-0.0012,
1.100648,-0.3924,0.9174,0.0215,-0.0049,0.0006,0.0140,
1.201345,-0.3992,0.9159,0.0100,-0.0067,-0.0379,0.0104,
1.308135,-0.4009,0.9179,0.0340,-0.0049,-0.0330,-0.0024,
1.409650,-0.4007,0.9213,0.0459,0.0611,-0.1228,0.0018,
1.510393,-0.3855,0.9122,0.0171,0.1057,-0.1045,-0.0220,
1.611122,-0.3926,0.9179,0.0161,-0.0122,0.0079,-0.0428,
1.711315,-0.4026,0.9093,0.0115,-0.0666,0.1436,-0.0232,
1.811365,-0.3982,0.9161,0.0247,-0.0147,0.0764,-0.0421,
1.911170,-0.3931,0.8903,0.0002,0.0684,-0.0342,-0.1081,
2.011932,-0.4564,0.9445,0.0513,0.1778,-0.2260,-0.0886,
2.112193,-0.4432,0.8949,-0.0525,-0.0299,0.0195,0.0348,
2.212014,-0.4185,0.8939,0.0191,-0.1454,0.1881,-0.0574,
