
time,gFx,gFy,gFz,wx,wy,wz,
0.097101,-0.1353,0.8006,0.5964,0.2046,0.1845,0.0446,
0.197183,-0.1331,0.8069,0.5854,0.1289,0.2828,0.0629,
0.296996,-0.1454,0.8003,0.5839,0.1527,0.3213,-0.0012,
0.397343,-0.1754,0.8282,0.5653,0.1295,0.1881,0.0128,
0.497471,-0.1544,0.8280,0.5111,0.0690,0.0983,0.0623,
0.598519,-0.1688,0.8196,0.5585,-0.0354,-0.0580,-0.0079,
0.699575,-0.1634,0.8306,0.5580,0.0403,-0.0654,0.0018,
0.798947,-0.1644,0.8346,0.5338,0.0140,-0.0428,0.0098,
0.904572,-0.1654,0.8282,0.5433,0.0263,0.0031,-0.0018,
1.005128,-0.1659,0.8287,0.5350,-0.0153,0.0122,0.0134,
1.105876,-0.1595,0.8280,0.5448,-0.0244,-0.0562,0.0055,
1.206318,-0.1571,0.8294,0.5392,-0.0702,-0.0562,-0.0006,
1.306289,-0.1510,0.8177,0.5785,-0.1723,-0.1875,-0.0086,
1.407020,-0.1478,0.8143,0.5924,-0.0855,-0.1839,-0.0110,
1.507421,-0.1290,0.8060,0.5841,-0.1356,-0.2889,-0.0593,
1.608562,-0.1251,0.7916,0.5954,-0.1429,-0.1393,-0.0324,
1.709241,-0.1248,0.7923,0.6069,-0.0367,0.0061,0.0055,
1.809833,-0.1292,0.7857,0.6293,-0.0666,-0.0507,0.0000,
1.910152,-0.1151,0.7840,0.6127,-0.0043,-0.0409,-0.0018,
2.011386,-0.1143,0.7832,0.6210,-0.0476,-0.0269,-0.0018,
2.111563,-0.1163,0.7793,0.6213,0.0122,0.0452,0.0116,
2.210697,-0.1165,0.7776,0.6411,-0.0073,-0.0458,0.0092,
