
time,gFx,gFy,gFz,wx,wy,wz,
0.098037,0.8778,0.3506,-0.3423,0.0140,0.0159,0.0134,
0.198427,0.8934,0.3457,-0.3276,0.0110,0.0177,0.1051,
0.298569,0.8973,0.3188,-0.3577,0.0727,0.1362,0.0354,
0.398598,0.8898,0.3342,-0.3027,-0.0269,0.1619,0.0183,
0.499581,0.8976,0.3367,-0.2875,0.0140,0.0660,0.0128,
0.599719,0.9166,0.3159,-0.2841,0.0727,-0.0098,0.0104,
0.702597,0.9139,0.3203,-0.3154,-0.0024,-0.0733,-0.0312,
0.801345,0.8959,0.3425,-0.3147,0.0116,-0.0550,-0.0446,
0.902822,0.8873,0.3498,-0.3191,0.0281,-0.0525,0.0043,
1.003479,0.9003,0.3371,-0.3176,0.0373,-0.0195,0.0299,
1.104603,0.8954,0.3252,-0.3303,0.0189,0.0000,-0.0024,
1.204469,0.8951,0.3403,-0.3130,-0.0195,-0.0214,-0.0275,
1.303117,0.8900,0.3479,-0.3379,-0.0061,-0.0495,-0.0440,
1.410701,0.8920,0.3415,-0.3660,0.0635,-0.0012,-0.0965,
1.510901,0.8795,0.3662,-0.3225,-0.0287,0.0232,-0.0275,
1.603946,0.8722,0.3735,-0.3320,-0.0067,0.0238,-0.0208,
1.704307,0.8837,0.3596,-0.3086,0.0116,0.0086,-0.0018,
1.804465,0.8903,0.3550,-0.3171,-0.0244,0.0037,0.0110,
1.904873,0.8766,0.3728,-0.3320,-0.0562,-0.0232,0.0202,
2.006609,0.8873,0.3518,-0.2868,-0.0189,0.0104,0.0428,
2.106220,0.8920,0.3574,-0.3064,-0.0556,-0.0147,0.0177,
