
time,gFx,gFy,gFz,wx,wy,wz,
0.097001,-0.1642,0.8128,0.5617,0.0464,0.1045,-0.0183,
0.197015,-0.1781,0.8067,0.5678,-0.0238,0.1448,-0.0666,
0.296924,-0.2086,0.8265,0.5536,-0.0189,0.1106,-0.0409,
0.397188,-0.1832,0.8116,0.5624,-0.0318,0.0024,0.0519,
0.497473,-0.1727,0.8045,0.5604,-0.0550,-0.0360,-0.0122,
0.597974,-0.1786,0.8099,0.5942,0.0263,-0.0654,-0.0312,
0.698532,-0.1888,0.8162,0.5546,0.0415,-0.0067,-0.0330,
0.798783,-0.1659,0.8033,0.5619,0.0440,0.0250,-0.0348,
0.898656,-0.1840,0.8135,0.5382,-0.0440,-0.0012,-0.0073,
0.998940,-0.2006,0.8172,0.5898,-0.0525,-0.0269,0.0006,
1.101659,-0.2064,0.8177,0.5834,-0.0024,-0.0593,0.0031,
1.201623,-0.1920,0.8104,0.5573,-0.0055,-0.0476,0.0134,
1.301799,-0.1627,0.8043,0.5741,-0.0312,-0.0367,0.0012,
1.401705,-0.1788,0.8104,0.5521,-0.0031,-0.0037,0.0079,
1.503852,-0.1837,0.8094,0.5687,-0.0470,-0.0965,0.0299,
1.603388,-0.1901,0.8018,0.5893,-0.1344,-0.1655,0.1313,
1.704250,-0.1182,0.7938,0.5880,0.0348,-0.0147,0.0733,
1.804715,-0.1393,0.7977,0.5763,-0.0776,0.0373,-0.0214,
1.903953,-0.1595,0.8003,0.6288,-0.0379,0.0037,-0.0092,
