
time,gFx,gFy,gFz,wx,wy,wz,
0.097028,-0.1268,0.8236,0.5727,0.0666,0.1900,-0.0202,
0.196650,-0.1612,0.8477,0.5656,0.0476,0.2505,-0.0104,
0.296742,-0.1564,0.8421,0.5216,0.1051,0.2743,0.0476,
0.397165,-0.1595,0.8409,0.5192,-0.0098,0.2016,0.0599,
0.497323,-0.1397,0.8248,0.5590,-0.0678,-0.0519,0.0183,
0.597793,-0.1290,0.8280,0.5465,-0.0110,-0.0501,-0.0385,
0.699387,-0.1686,0.8407,0.5492,0.0348,-0.0104,-0.0354,
0.798042,-0.1757,0.8370,0.5194,0.0140,0.0177,0.0012,
0.899162,-0.1583,0.8363,0.5355,-0.0593,-0.0452,0.0043,
0.999480,-0.1515,0.8336,0.5358,-0.0690,-0.0586,0.0018,
1.099516,-0.1537,0.8258,0.5665,-0.1093,-0.1381,0.0098,
1.199783,-0.1424,0.8292,0.5582,-0.0147,-0.0171,-0.0116,
1.299515,-0.1476,0.8236,0.5494,-0.1038,-0.0525,0.0189,
1.400747,-0.1512,0.8228,0.5485,-0.2547,-0.1283,0.0354,
1.501132,-0.1058,0.7896,0.6455,-0.2926,-0.2596,0.0953,
1.602364,-0.0823,0.7801,0.6335,0.0812,0.0672,-0.0079,
1.701772,-0.1190,0.7989,0.5920,-0.0593,-0.0165,-0.0208,
