
time,gFx,gFy,gFz,wx,wy,wz,
0.099797,-0.2844,0.7102,0.6638,0.0226,-0.0147,0.0428,
0.199671,-0.2917,0.7183,0.6535,-0.0208,0.0183,0.0147,
0.299803,-0.2660,0.6999,0.6694,0.0580,0.1002,0.0012,
0.399913,-0.2817,0.7056,0.6699,0.0354,0.0531,0.0195,
0.499943,-0.2682,0.7029,0.6457,0.0043,0.0593,0.0006,
0.600681,-0.2939,0.7060,0.6665,-0.0195,0.0623,-0.0055,
0.700907,-0.2863,0.7060,0.6633,0.0183,0.0226,0.0086,
0.801673,-0.2873,0.7078,0.6562,0.0086,-0.0171,0.0073,
0.901863,-0.2846,0.7060,0.6750,0.0140,-0.0299,0.0049,
1.002197,-0.2858,0.7080,0.6569,0.0134,-0.0348,0.0073,
1.102536,-0.2812,0.7060,0.6611,0.0055,-0.0140,0.0000,
1.202266,-0.2817,0.7060,0.6528,0.0147,-0.0006,0.0024,
1.303186,-0.2863,0.7092,0.6586,-0.0012,-0.0012,0.0049,
1.404227,-0.2819,0.7053,0.6643,-0.0024,-0.0086,0.0024,
1.504617,-0.2773,0.7053,0.6586,-0.0140,-0.0177,-0.0018,
1.605521,-0.2866,0.7041,0.6714,-0.0299,-0.0287,-0.0116,
1.706167,-0.2976,0.7087,0.6709,-0.0073,-0.0367,-0.0012,
1.806704,-0.2734,0.7041,0.6445,-0.0031,-0.0140,0.0049,
1.907459,-0.2800,0.7041,0.6753,-0.0018,-0.0134,0.0037,
2.007847,-0.2690,0.6970,0.6540,-0.1124,-0.1228,-0.0434,
2.108726,-0.2763,0.6836,0.7327,-0.1118,-0.0904,-0.0312,
2.209152,-0.2714,0.6875,0.6657,-0.0018,-0.0012,0.0037,
2.309150,-0.2824,0.6787,0.6860,0.0195,0.0929,0.0104,
2.409316,-0.2707,0.6801,0.6687,0.0269,0.0397,0.0000,
