
time,gFx,gFy,gFz,wx,wy,wz,
0.098456,-0.1483,0.8204,0.5448,-0.0122,0.0916,-0.0476,
0.198202,-0.1801,0.8262,0.5621,-0.0971,0.1045,0.0049,
0.298661,-0.1529,0.8155,0.5538,-0.0067,0.2541,0.0476,
0.398765,-0.1676,0.8194,0.5553,-0.1344,-0.0244,0.0751,
0.499093,-0.0936,0.7920,0.6020,-0.0501,-0.0458,-0.0024,
0.600016,-0.1395,0.8155,0.5709,0.0122,-0.0177,-0.0538,
0.699261,-0.1490,0.8133,0.5665,0.0525,0.0342,-0.0629,
0.800228,-0.1700,0.8121,0.5580,0.0134,-0.0202,-0.0031,
0.900495,-0.1654,0.8101,0.5617,-0.0690,0.0257,-0.0122,
1.002825,-0.1532,0.8069,0.5856,-0.0232,-0.0385,0.0104,
1.103334,-0.1466,0.7999,0.5756,-0.0715,-0.0874,0.0220,
1.203439,-0.1329,0.7981,0.5829,-0.1558,-0.2083,0.0214,
1.303986,-0.1329,0.7925,0.6110,-0.0886,0.0079,-0.0336,
1.404223,-0.1559,0.7876,0.5961,-0.0550,-0.0232,0.0159,
1.505699,-0.1678,0.7930,0.5717,-0.1491,-0.0819,0.0721,
1.606381,-0.0821,0.7503,0.6704,-0.2938,-0.3329,0.0702,
1.706978,-0.1202,0.7652,0.6794,0.0947,0.1374,-0.0140,
1.806140,-0.1305,0.7701,0.6472,-0.0825,-0.1020,-0.0140,
