
time,gFx,gFy,gFz,wx,wy,wz,
0.097894,-0.4036,0.9157,-0.0559,0.0385,-0.1271,0.0904,
0.197666,-0.3914,0.9264,-0.0159,0.0409,-0.1539,0.1179,
0.298204,-0.3423,0.9034,-0.0677,-0.0293,0.0513,0.0715,
0.398525,-0.3604,0.9179,-0.0523,-0.0574,0.2773,-0.0702,
0.499574,-0.3877,0.9274,-0.0484,-0.0648,0.3555,-0.0825,
0.599425,-0.3943,0.9247,-0.0396,-0.1038,0.2089,-0.0428,
0.700858,-0.3926,0.9303,-0.0117,-0.0208,-0.0831,0.0330,
0.805471,-0.3919,0.9252,-0.0186,0.0812,-0.2046,0.0550,
0.901057,-0.3650,0.9157,-0.0701,0.0519,-0.1399,0.0373,
1.001555,-0.3726,0.9237,-0.0674,0.0098,-0.0635,0.0183,
1.101845,-0.3753,0.9215,-0.0337,-0.0880,0.1038,-0.0238,
1.202223,-0.3880,0.9298,-0.0195,-0.0959,0.0965,-0.0232,
1.303242,-0.3811,0.9230,-0.0137,0.0061,-0.0403,0.0122,
1.406569,-0.3782,0.9247,-0.0305,0.0531,-0.1539,0.0250,
1.504359,-0.3819,0.9267,-0.0384,-0.0086,-0.1222,0.0318,
1.605200,-0.3696,0.9284,-0.0129,0.0580,-0.3256,0.0385,
1.706278,-0.3594,0.9291,0.0071,0.0959,-0.4368,0.0397,
1.806398,-0.3711,0.9262,-0.0191,0.0971,-0.3989,0.0067,
1.907010,-0.3753,0.9337,-0.0410,0.0476,-0.0305,-0.0128,
2.008159,-0.3713,0.9235,-0.0056,-0.0024,0.1723,-0.0385,
2.108130,-0.3701,0.9240,-0.0039,-0.0232,0.0574,-0.0452,
2.209388,-0.3816,0.9213,-0.0027,0.0257,-0.0049,-0.0440,
2.309762,-0.3972,0.9313,-0.0059,0.0391,-0.0269,-0.0177,
2.419549,-0.3828,0.9132,-0.0173,0.0415,0.1032,-0.0092,
2.509861,-0.3916,0.9203,-0.0320,-0.0770,0.0935,-0.0220,
2.609935,-0.3843,0.9279,0.0059,0.0202,0.0305,0.0153,
