
time,gFx,gFy,gFz,wx,wy,wz,
0.097205,-0.0381,0.7595,0.6352,0.5406,0.3610,0.0684,
0.197315,-0.0850,0.8101,0.5636,0.4423,0.3580,-0.1362,
0.297458,-0.1417,0.8465,0.5389,0.2065,0.2199,-0.0318,
0.397397,-0.1041,0.8326,0.5348,0.0257,0.0635,0.0641,
0.497787,-0.0982,0.8228,0.5771,-0.0006,-0.0464,-0.0122,
0.598809,-0.1029,0.8363,0.5531,-0.0061,-0.1643,-0.0269,
0.698984,-0.0926,0.8292,0.5548,0.0440,-0.1124,-0.0061,
0.799036,-0.1068,0.8407,0.5468,-0.0006,-0.0531,0.0171,
0.901212,-0.0831,0.8316,0.5453,0.0031,-0.0092,0.0281,
1.001542,-0.0901,0.8348,0.5590,-0.0470,-0.0110,-0.0171,
1.101713,-0.0848,0.8316,0.5402,-0.1216,-0.1484,-0.0379,
1.202028,-0.0752,0.8013,0.6073,-0.3732,-0.2578,-0.1411,
1.302122,-0.0853,0.7950,0.6604,-0.1759,-0.1075,-0.0330,
1.402653,-0.0809,0.7923,0.6022,-0.1625,-0.1393,-0.0617,
1.502678,-0.0943,0.7803,0.6381,-0.1906,-0.0837,0.0086,
1.603914,-0.0537,0.7571,0.6562,-0.2486,-0.1680,0.0538,
1.704434,-0.0342,0.7344,0.6907,-0.3018,-0.1723,0.0751,
1.804414,-0.0572,0.7346,0.7329,0.0470,0.1252,0.0305,
1.903861,-0.0332,0.7300,0.7031,0.0171,-0.0079,-0.0006,
