
time,gFx,gFy,gFz,wx,wy,wz,
0.098765,0.8512,0.4263,-0.3269,-0.0012,0.0483,-0.0024,
0.199078,0.8245,0.4241,-0.3110,0.0336,0.2627,-0.1527,
0.298878,0.8480,0.4451,-0.2739,-0.0922,0.1362,-0.0061,
0.399043,0.8512,0.4578,-0.2492,-0.0367,0.0440,-0.0006,
0.499345,0.8592,0.4446,-0.2702,0.0195,0.0177,0.0281,
0.599781,0.8783,0.4236,-0.2587,0.0061,-0.0159,0.0037,
0.700537,0.8717,0.4312,-0.2785,0.0012,-0.0379,-0.0226,
0.800659,0.8607,0.4463,-0.2851,-0.0067,-0.0049,-0.0202,
0.901296,0.8570,0.4507,-0.2639,0.0122,0.0012,-0.0012,
1.001367,0.8629,0.4459,-0.2678,0.0110,-0.0257,0.0312,
1.101967,0.8697,0.4366,-0.2822,-0.0220,-0.0342,0.0171,
1.201969,0.8663,0.4356,-0.2822,-0.0037,-0.0226,-0.0330,
1.302385,0.8685,0.4412,-0.2751,-0.0037,0.0006,-0.0250,
1.402853,0.8551,0.4556,-0.2856,-0.0165,-0.0189,-0.0177,
1.503711,0.8565,0.4532,-0.2773,0.0287,-0.0122,0.0092,
1.605052,0.8631,0.4376,-0.2768,0.0281,-0.0061,0.0171,
1.705847,0.8673,0.4354,-0.2836,-0.0134,0.0159,0.0177,
1.806978,0.8531,0.4507,-0.2805,0.0202,0.0244,0.0024,
1.905495,0.8670,0.4432,-0.2790,-0.0012,-0.0134,0.0067,
2.005780,0.8695,0.4437,-0.2951,-0.0116,-0.0354,0.0287,
