
time,gFx,gFy,gFz,wx,wy,wz,
0.098339,-0.3902,0.9164,-0.0860,0.0263,0.1381,0.0342,
0.198179,-0.3718,0.9249,-0.1182,-0.2786,0.5895,0.0757,
0.298794,-0.3496,0.9022,-0.1126,-0.2902,0.8387,-0.0440,
0.398941,-0.3814,0.9230,-0.0704,-0.3403,1.0348,-0.1808,
0.499087,-0.4058,0.9264,-0.0699,-0.0696,0.5791,-0.0953,
0.600257,-0.4009,0.9333,-0.0848,0.0599,-0.2071,0.0342,
0.700719,-0.3799,0.9100,-0.1019,0.1087,-0.2932,0.0690,
0.800723,-0.3655,0.9164,-0.1158,0.0709,-0.1264,0.0312,
0.901261,-0.3669,0.9132,-0.1073,0.0165,-0.0617,0.0159,
1.001928,-0.3750,0.9232,-0.1077,0.0128,-0.0250,0.0110,
1.102239,-0.3713,0.9149,-0.1073,-0.0440,0.0232,-0.0061,
1.202454,-0.3733,0.9252,-0.1029,-0.0171,-0.0171,-0.0165,
1.302671,-0.3789,0.9227,-0.0921,0.0336,-0.0910,0.0110,
1.405890,-0.3647,0.9166,-0.1033,0.0849,-0.1674,0.0220,
1.503777,-0.3716,0.9235,-0.0823,0.1582,-0.3848,0.0312,
1.604528,-0.3826,0.9259,-0.1060,0.2401,-0.6182,0.0568,
1.704680,-0.3696,0.9157,-0.1212,0.1014,-0.3824,0.0409,
1.806643,-0.3723,0.9159,-0.0943,0.0031,-0.0348,-0.0287,
1.906211,-0.3897,0.9237,-0.0396,0.1173,-0.3262,-0.0531,
2.007270,-0.3965,0.9213,-0.0931,0.2999,-0.4801,-0.0006,
2.107682,-0.3843,0.9034,-0.1664,0.0153,-0.0373,0.0177,
2.206851,-0.3955,0.9159,-0.1075,-0.0996,0.0403,-0.0318,
2.306861,-0.3960,0.9315,-0.0660,0.0195,0.0226,0.0024,
