
time,gFx,gFy,gFz,wx,wy,wz,
0.096310,0.0254,0.8443,0.5160,0.0892,0.0849,0.0250,
0.197258,-0.0098,0.8690,0.5199,0.0421,0.1576,-0.0086,
0.297499,-0.0232,0.8688,0.5121,0.1167,0.5321,0.0012,
0.397799,-0.0469,0.8734,0.5035,0.1405,0.4600,0.0367,
0.498015,-0.0381,0.8524,0.4886,-0.1289,0.0226,-0.0605,
0.601608,-0.0638,0.8666,0.5411,0.0550,-0.0116,-0.0434,
0.698982,-0.0408,0.8600,0.4918,0.0012,-0.1277,-0.0189,
0.799876,-0.0748,0.8773,0.4942,0.0599,0.0134,0.0586,
0.899866,-0.0559,0.8734,0.4918,-0.0281,-0.0128,-0.0018,
1.000282,-0.0572,0.8690,0.5064,0.0086,0.0043,-0.0018,
1.100753,-0.0591,0.8695,0.4994,-0.0678,-0.0403,-0.0275,
1.203449,-0.0552,0.8629,0.5211,-0.0696,-0.1515,-0.0440,
1.303374,-0.0437,0.8622,0.5287,0.0110,-0.1900,-0.0110,
1.404036,-0.0376,0.8634,0.4972,-0.0360,-0.0874,0.0287,
1.505323,-0.0344,0.8609,0.5172,-0.0867,-0.0764,0.0165,
1.605797,-0.0247,0.8534,0.5277,-0.1228,-0.0953,0.0000,
1.706257,-0.0181,0.8265,0.5793,-0.0764,-0.1619,0.0507,
1.806839,-0.0164,0.8548,0.5101,0.0562,-0.0031,0.0122,
1.907482,-0.0147,0.8551,0.5331,-0.0580,0.0122,-0.0024,
2.008186,-0.0078,0.8455,0.5463,0.0538,-0.0202,0.0195,
2.107953,-0.0034,0.8482,0.5238,-0.0373,-0.0110,-0.0140,
2.208560,-0.0093,0.8507,0.5543,0.0257,0.0043,-0.0031,
2.309538,0.0000,0.8385,0.5262,-0.0330,0.0116,0.0006,
2.410218,-0.0107,0.8482,0.5348,-0.0244,0.0183,-0.0312,
2.509931,-0.0125,0.8458,0.5465,0.0470,0.0544,-0.0159,
