
time,gFx,gFy,gFz,wx,wy,wz,
0.097543,-0.1114,0.8155,0.5727,0.4581,0.6823,-0.0177,
0.197530,-0.1046,0.7989,0.5148,0.3140,0.5925,0.0379,
0.297406,-0.1888,0.8663,0.5094,0.2181,0.5198,0.0287,
0.397839,-0.1910,0.8560,0.4744,0.0177,-0.1063,0.0531,
0.497914,-0.1380,0.8336,0.5082,-0.0641,-0.1283,-0.0110,
0.600146,-0.1571,0.8499,0.5194,0.0202,-0.1344,-0.0373,
0.700345,-0.1588,0.8590,0.5094,0.0421,-0.0244,-0.0043,
0.805546,-0.1752,0.8504,0.4874,0.0153,0.0287,0.0000,
0.914226,-0.1537,0.8468,0.5148,-0.0421,-0.0318,0.0079,
1.015069,-0.1735,0.8541,0.5067,-0.0874,-0.1063,-0.0067,
1.114913,-0.1776,0.8482,0.5052,-0.3036,-0.3940,0.0153,
1.215126,-0.1014,0.8065,0.5756,-0.4142,-0.4368,0.0599,
1.315512,-0.1099,0.8013,0.6262,-0.2883,-0.2279,0.0757,
1.415867,-0.0992,0.8011,0.6208,-0.1973,-0.2034,0.2059,
1.517131,0.0005,0.7437,0.6501,-0.3977,-0.5180,0.0153,
1.617332,-0.0161,0.7495,0.7305,0.0012,0.0293,-0.0513,
1.716672,-0.0479,0.7669,0.6401,-0.0391,-0.0470,-0.0018,
