
time,gFx,gFy,gFz,wx,wy,wz,
0.097290,-0.0117,0.8648,0.5487,0.1387,0.0782,0.1081,
0.197218,-0.0051,0.8670,0.5101,0.3323,0.5082,0.0654,
0.297632,-0.0210,0.8773,0.4373,0.1326,0.1662,0.0452,
0.397718,-0.0933,0.9130,0.4740,-0.0922,0.1069,0.0360,
0.497701,-0.0137,0.8619,0.5028,-0.0983,0.1545,0.0354,
0.598375,-0.0376,0.8717,0.5157,-0.0599,0.0092,-0.0244,
0.700146,-0.0291,0.8722,0.5082,-0.0244,-0.1356,-0.0257,
0.800111,-0.0261,0.8675,0.5013,-0.0177,-0.0684,0.0012,
0.901118,-0.0315,0.8724,0.5069,0.0171,0.0538,0.0153,
1.001468,-0.0276,0.8656,0.4911,-0.0098,-0.0269,-0.0006,
1.102115,-0.0315,0.8646,0.5301,-0.0825,-0.1271,-0.0293,
1.202369,-0.0183,0.8582,0.5106,-0.0678,-0.1729,-0.0238,
1.303261,0.0095,0.8485,0.5509,-0.0446,-0.1936,-0.0275,
1.403696,0.0120,0.8465,0.4979,-0.0177,-0.1350,0.0226,
1.504940,0.0117,0.8514,0.5287,-0.0965,-0.0275,-0.0373,
1.604915,-0.0007,0.8512,0.5543,-0.0354,-0.0544,-0.0043,
1.705829,0.0129,0.8421,0.5297,0.0006,-0.0318,-0.0226,
1.806458,0.0059,0.8455,0.5426,-0.0122,-0.0226,-0.0397,
1.907866,0.0005,0.8426,0.5345,-0.0128,0.0525,-0.0043,
2.009094,-0.0117,0.8512,0.5727,-0.0941,-0.0715,-0.0220,
