
time,gFx,gFy,gFz,wx,wy,wz,
0.097496,-0.1046,0.5836,0.8077,0.2596,0.3977,0.1081,
0.197462,-0.1378,0.5839,0.8385,0.4936,0.6396,0.1668,
0.297719,-0.1779,0.6269,0.7163,0.0855,0.3745,0.1472,
0.398226,-0.2050,0.6503,0.7412,0.1063,0.1998,0.0483,
0.498942,-0.1896,0.6467,0.7217,-0.0043,-0.0134,0.0018,
0.599616,-0.2020,0.6398,0.7762,-0.0018,-0.0959,0.0128,
0.699663,-0.1849,0.6425,0.7415,-0.0018,-0.1075,0.0000,
0.799878,-0.1835,0.6342,0.7632,-0.0086,-0.0183,0.0195,
0.900119,-0.1891,0.6479,0.7595,0.0122,0.0092,0.0183,
1.000938,-0.1801,0.6374,0.7429,-0.0507,-0.0202,0.0024,
1.104502,-0.1796,0.6350,0.7715,-0.0379,-0.0348,-0.0006,
1.200881,-0.1681,0.6323,0.7400,-0.0812,-0.1258,-0.0153,
1.301708,-0.1654,0.6198,0.7764,-0.0861,-0.1313,-0.0232,
1.403209,-0.1647,0.6174,0.7781,-0.0574,-0.0648,-0.0195,
1.504436,-0.1676,0.6179,0.8101,-0.0342,-0.0727,-0.0055,
1.604718,-0.1556,0.6303,0.7625,-0.0385,-0.1442,-0.0434,
1.705118,-0.1463,0.5595,0.8079,-0.5253,-0.4997,-0.1545,
1.805916,-0.1146,0.5223,0.8651,-0.4869,-0.1820,-0.2908,
1.907078,-0.1134,0.5184,0.8800,-0.0672,-0.0244,-0.0024,
2.005888,-0.1153,0.5174,0.9142,-0.0855,-0.0269,0.0232,
