
time,gFx,gFy,gFz,wx,wy,wz,
0.097201,-0.1957,0.8223,0.5167,0.2046,0.2828,0.0648,
0.196966,-0.2355,0.8509,0.4913,0.0757,0.2902,0.0702,
0.297302,-0.2345,0.8441,0.4786,-0.2187,0.1264,0.1246,
0.397505,-0.2091,0.8179,0.5600,-0.1594,-0.0861,0.0098,
0.497489,-0.2050,0.8280,0.5612,0.0183,-0.0806,-0.0556,
0.598791,-0.2238,0.8282,0.5199,0.0654,-0.0360,-0.0293,
0.699809,-0.2201,0.8314,0.5255,-0.0556,-0.0092,0.0562,
0.801803,-0.2226,0.8341,0.5055,0.0483,0.0220,0.0128,
0.902963,-0.2196,0.8255,0.5257,-0.0831,-0.0250,-0.0257,
1.002935,-0.2167,0.8243,0.5341,-0.0556,-0.0452,-0.0055,
1.104844,-0.1930,0.8001,0.5443,-0.1032,-0.1894,-0.0293,
1.205132,-0.1996,0.8211,0.5824,0.0269,-0.0006,-0.0318,
1.304975,-0.2160,0.8145,0.5284,-0.0110,-0.0018,0.0031,
1.405387,-0.2145,0.8160,0.5143,-0.2566,-0.1545,-0.0281,
1.506124,-0.1840,0.7720,0.6364,-0.4319,-0.2883,-0.0483,
1.606475,-0.1908,0.7798,0.6264,0.0648,0.0910,-0.0373,
1.706185,-0.2201,0.7840,0.6042,-0.0983,-0.0843,-0.0092,
1.806125,-0.1957,0.7852,0.5885,0.1918,0.0666,0.0189,
