
time,gFx,gFy,gFz,wx,wy,wz,
0.098106,-0.0933,0.8099,0.5971,0.2944,0.4410,0.0751,
0.197709,-0.1080,0.8206,0.5631,0.3140,0.4300,0.1185,
0.298526,-0.1309,0.8470,0.5416,0.2004,0.3060,0.0287,
0.398093,-0.1395,0.8509,0.4818,0.0519,0.1448,0.0446,
0.498353,-0.1285,0.8438,0.5441,-0.1051,-0.1729,-0.0220,
0.598820,-0.1319,0.8470,0.5355,0.0128,-0.0312,-0.0183,
0.701558,-0.1412,0.8451,0.5111,-0.0214,0.0110,0.0049,
0.800394,-0.1439,0.8438,0.5294,-0.1008,-0.0397,-0.0079,
0.901063,-0.1285,0.8343,0.5404,-0.0428,-0.0519,-0.0122,
1.003681,-0.1331,0.8348,0.5382,-0.1539,-0.1692,-0.0452,
1.105322,-0.1246,0.8255,0.5917,-0.1295,-0.2266,-0.0367,
1.204216,-0.1226,0.8272,0.5946,0.0635,-0.1704,-0.0666,
1.303658,-0.1185,0.8253,0.5463,0.0513,-0.1680,-0.0715,
1.403900,-0.1283,0.8392,0.5475,-0.0159,0.0208,-0.0220,
1.506502,-0.1229,0.8196,0.5661,0.0024,0.0049,0.0397,
1.604311,-0.1136,0.8226,0.5680,-0.0098,-0.0599,0.0006,
1.704235,-0.1104,0.8260,0.5546,-0.0202,-0.0702,0.0037,
1.805136,-0.0999,0.8187,0.5653,-0.0336,0.0110,0.0061,
1.905160,-0.1136,0.8165,0.5646,0.0031,0.0312,0.0177,
2.004785,-0.1222,0.8262,0.5788,-0.0660,-0.0403,-0.0110,
