
time,gFx,gFy,gFz,wx,wy,wz,
0.098473,-0.2621,0.7911,0.5377,0.0886,0.1081,0.0385,
0.198406,-0.2915,0.8011,0.5709,0.1136,0.2169,-0.0098,
0.299342,-0.2836,0.8023,0.5399,0.1087,0.3952,-0.0122,
0.399394,-0.2998,0.8089,0.5162,0.3146,0.3024,0.0531,
0.499863,-0.3332,0.8424,0.4119,0.2309,0.0745,-0.0049,
0.600237,-0.3196,0.8270,0.4715,-0.1930,-0.1545,-0.0226,
0.700184,-0.3034,0.8201,0.5143,0.0037,-0.0776,-0.0140,
0.801769,-0.3176,0.8272,0.4837,0.0067,-0.0281,0.0098,
0.902824,-0.3186,0.8211,0.4893,-0.0043,0.0397,-0.0153,
1.003998,-0.3086,0.8214,0.4735,-0.0544,-0.0263,0.0140,
1.105485,-0.3108,0.8226,0.4991,-0.0837,-0.1173,0.0061,
1.205960,-0.2961,0.8087,0.5003,-0.2596,-0.2242,-0.0018,
1.306176,-0.2824,0.7818,0.5932,-0.1277,-0.0953,0.0024,
1.409282,-0.2814,0.7955,0.5265,-0.0147,-0.0232,0.0122,
1.509137,-0.2922,0.7898,0.5592,-0.1826,-0.1680,-0.0024,
1.609588,-0.2597,0.7674,0.6034,-0.1411,-0.1503,-0.0257,
1.710077,-0.2790,0.7754,0.5805,-0.0208,0.0189,0.0079,
1.809348,-0.2878,0.7784,0.6029,-0.0733,-0.0641,0.0226,
