
time,gFx,gFy,gFz,wx,wy,wz,
0.098225,-0.4068,0.9110,-0.0208,0.0415,0.1026,0.0513,
0.202381,-0.4053,0.9037,0.0193,-0.2450,0.2016,0.0544,
0.308038,-0.4170,0.9096,0.0704,-0.0525,0.2370,-0.0140,
0.412909,-0.4332,0.9125,0.0618,-0.0843,0.1515,-0.0415,
0.514378,-0.4248,0.8834,0.0425,0.0110,0.2169,-0.0672,
0.615413,-0.4358,0.9056,0.0591,-0.0104,-0.0299,-0.0128,
0.715311,-0.4224,0.9093,0.0271,0.0690,-0.0098,0.0409,
0.815818,-0.4297,0.9022,0.0320,0.0110,-0.0690,0.0342,
0.916258,-0.4043,0.8971,-0.0120,-0.0916,0.0910,-0.0177,
1.016722,-0.4432,0.9137,0.0577,-0.0354,0.0702,-0.0171,
1.116526,-0.4471,0.9100,0.0518,0.0232,-0.0519,0.0434,
1.216675,-0.4151,0.9015,0.0310,0.0348,-0.1045,0.0177,
1.317828,-0.4229,0.9074,0.0252,0.0275,-0.1130,-0.0031,
1.417484,-0.4239,0.9025,0.0506,0.1100,-0.2621,-0.0116,
1.518992,-0.4207,0.9100,0.0239,0.0996,-0.2004,0.0006,
1.618746,-0.4209,0.8993,-0.0002,0.0073,0.0250,-0.0122,
1.719177,-0.4270,0.9056,0.0428,-0.0929,0.1148,-0.0299,
1.819701,-0.4307,0.9054,0.0911,0.0373,-0.0922,-0.0177,
1.920459,-0.4334,0.9132,0.0396,0.1374,-0.2749,-0.0159,
2.020401,-0.4393,0.9064,-0.0071,0.0825,-0.0244,0.0299,
2.119609,-0.4246,0.8988,0.0110,-0.0861,-0.0935,-0.0318,
