
time,gFx,gFy,gFz,wx,wy,wz,
0.097546,-0.0992,0.8446,0.5040,0.1130,0.2034,0.0385,
0.197602,-0.1055,0.8453,0.5932,0.2963,0.3610,-0.0421,
0.297586,-0.1483,0.8863,0.4285,0.3048,0.3897,0.0483,
0.398216,-0.1586,0.8917,0.4305,-0.0281,0.2926,0.0440,
0.498571,-0.1366,0.8773,0.4703,-0.0580,0.0996,0.0257,
0.599141,-0.1192,0.8724,0.4720,0.0018,-0.1216,-0.0104,
0.700299,-0.1415,0.8895,0.4398,0.0079,-0.0373,-0.0208,
0.803647,-0.1405,0.8761,0.4674,0.0049,0.0318,0.0104,
0.905448,-0.1358,0.8834,0.4500,-0.0586,-0.0232,-0.0012,
1.007358,-0.1307,0.8775,0.4573,-0.0629,-0.0782,-0.0153,
1.107726,-0.1351,0.8756,0.4549,-0.2779,-0.2217,-0.0287,
1.208040,-0.1192,0.8614,0.5189,-0.1912,-0.1277,-0.0281,
1.308309,-0.1185,0.8519,0.5199,-0.1222,-0.0525,-0.0275,
1.409795,-0.1314,0.8477,0.5226,-0.1020,0.0055,-0.0110,
1.509205,-0.1178,0.8451,0.5126,-0.1405,-0.0348,0.0079,
1.609822,-0.1075,0.8140,0.5675,-0.2767,-0.1698,-0.0318,
1.710054,-0.1190,0.8248,0.6034,-0.0299,0.0134,-0.0104,
1.809996,-0.1212,0.8260,0.5414,-0.0660,-0.0128,-0.0299,
1.910669,-0.0999,0.8094,0.5995,0.1136,0.0122,0.0226,
