
time,gFx,gFy,gFz,wx,wy,wz,
0.097029,0.1007,0.4517,0.8978,0.0709,0.0415,0.0324,
0.196808,0.0945,0.4554,0.9037,-0.0367,0.0116,0.0140,
0.297333,0.1082,0.4532,0.8920,0.0580,0.0544,0.0305,
0.397778,0.0982,0.4578,0.8915,-0.0318,-0.0318,-0.0073,
0.499324,0.1160,0.4507,0.9042,-0.0538,-0.0232,-0.0183,
0.600187,0.0921,0.4622,0.8885,0.0104,0.0006,-0.0049,
0.699863,0.0999,0.4578,0.8973,0.0348,0.0171,-0.0018,
0.800856,0.1002,0.4595,0.8876,0.0110,-0.0067,0.0214,
0.900679,0.1026,0.4556,0.8976,-0.0525,-0.0312,-0.0373,
1.001312,0.0928,0.4791,0.8903,-0.0177,-0.0654,-0.0269,
1.101602,0.1007,0.4529,0.8983,-0.0092,0.0086,-0.0024,
1.201893,0.1009,0.4542,0.8976,-0.0055,0.0055,-0.0159,
1.304188,0.0997,0.4549,0.8961,-0.0159,-0.0031,-0.0024,
1.402668,0.1011,0.4561,0.8925,-0.0617,-0.0501,-0.0104,
1.505873,0.0980,0.4498,0.8978,-0.0257,-0.0140,-0.0312,
1.606793,0.0936,0.4537,0.9044,0.0043,0.0067,0.0006,
1.706933,0.0989,0.4573,0.8844,0.0116,0.0000,-0.0031,
