
time,gFx,gFy,gFz,wx,wy,wz,
0.097954,-0.0645,0.7637,0.6535,0.1820,0.2553,0.0391,
0.198084,-0.0545,0.7659,0.6362,0.2645,0.2053,-0.0476,
0.298069,-0.1207,0.8162,0.5920,0.2120,0.1399,-0.0232,
0.398251,-0.1476,0.8387,0.5595,0.0257,0.0800,0.0971,
0.498756,-0.0950,0.7977,0.6091,-0.0275,-0.0061,-0.0031,
0.598873,-0.0953,0.8079,0.5856,0.0312,-0.0244,-0.0483,
0.706731,-0.1033,0.8077,0.5773,0.0183,-0.0128,-0.0403,
0.806992,-0.1136,0.8140,0.5871,-0.0177,0.0226,-0.0098,
0.907268,-0.1116,0.8111,0.5797,-0.0018,0.0177,0.0067,
1.008046,-0.1121,0.8101,0.5836,-0.0452,-0.0153,-0.0104,
1.108014,-0.1099,0.8101,0.5700,-0.1332,-0.1509,-0.0305,
1.208364,-0.0980,0.7837,0.6525,-0.1741,-0.2077,-0.0458,
1.308311,-0.0831,0.7837,0.6220,-0.0470,-0.0623,-0.0049,
1.410870,-0.1029,0.7913,0.6362,-0.0250,-0.0336,0.0006,
1.511341,-0.0867,0.7832,0.6398,-0.0312,-0.0367,0.0140,
1.611980,-0.0887,0.7808,0.6208,-0.1252,-0.0831,0.0128,
1.712829,-0.0557,0.7508,0.6643,0.0360,-0.0318,-0.0140,
1.813561,-0.0699,0.7747,0.6110,0.0061,0.0562,-0.0183,
1.912699,-0.0792,0.7693,0.6586,0.0367,0.0305,-0.0024,
