
time,gFx,gFy,gFz,wx,wy,wz,
0.097406,-0.1576,0.8363,0.5094,0.2401,0.1350,0.0489,
0.197496,-0.1568,0.8324,0.5656,0.2297,0.3079,-0.0348,
0.301253,-0.2055,0.8602,0.4613,0.3812,0.3122,0.0092,
0.401608,-0.2458,0.8805,0.3928,0.1161,0.1332,-0.0177,
0.502133,-0.1854,0.8788,0.4620,-0.1552,-0.1155,0.0116,
0.602404,-0.1876,0.8683,0.4952,0.0678,-0.0098,-0.0006,
0.703453,-0.2101,0.8736,0.4334,0.0110,-0.0238,-0.0165,
0.803613,-0.2245,0.8778,0.4288,0.0519,0.0318,0.0147,
0.903551,-0.2069,0.8746,0.4476,-0.0525,-0.0385,0.0024,
1.004595,-0.1840,0.8685,0.4441,-0.1802,-0.1295,-0.0043,
1.104609,-0.1903,0.8553,0.4952,-0.2547,-0.2169,0.0061,
1.204796,-0.2008,0.8502,0.5196,-0.1118,-0.0263,-0.0165,
1.305642,-0.1994,0.8424,0.4849,-0.1002,-0.0458,-0.0165,
1.406262,-0.1715,0.8419,0.5025,-0.3439,-0.1655,-0.0312,
1.507407,-0.1412,0.8025,0.5876,-0.2816,-0.1582,-0.0128,
1.608351,-0.1842,0.8099,0.5653,0.0403,0.1075,-0.0098,
1.707446,-0.1849,0.7999,0.6266,0.0049,-0.0079,-0.0024,
