
time,gFx,gFy,gFz,wx,wy,wz,
0.098241,-0.2558,0.7898,0.5519,0.0770,0.2162,0.0006,
0.198877,-0.2832,0.7947,0.5609,0.0739,0.0996,0.0470,
0.298160,-0.3068,0.8003,0.5849,0.1191,0.3903,0.0696,
0.398456,-0.2773,0.8043,0.4984,0.1985,0.3549,0.0825,
0.498615,-0.2631,0.7979,0.4881,-0.1093,-0.0104,-0.0269,
0.599582,-0.2851,0.8052,0.5744,0.0018,-0.1582,-0.0489,
0.699796,-0.3007,0.8101,0.5206,0.0788,-0.0049,0.0318,
0.801980,-0.2956,0.8167,0.5067,-0.0250,-0.0232,-0.0018,
0.901976,-0.2878,0.8055,0.5248,-0.0269,-0.0318,-0.0159,
1.004148,-0.2922,0.8079,0.5211,-0.0916,-0.1570,-0.0244,
1.104056,-0.2670,0.7911,0.5570,-0.1686,-0.1973,-0.0238,
1.208365,-0.2858,0.7906,0.5778,-0.0446,-0.0257,-0.0232,
1.304991,-0.2810,0.7864,0.5477,-0.0574,-0.0415,-0.0049,
1.404831,-0.2846,0.7972,0.5441,-0.1998,-0.1723,-0.0330,
1.505671,-0.2145,0.7429,0.6061,-0.3250,-0.2419,-0.1356,
1.606593,-0.2797,0.7539,0.6342,0.0489,0.0446,0.0006,
1.705440,-0.2971,0.7683,0.6188,-0.0721,-0.0874,-0.0079,
