
time,gFx,gFy,gFz,wx,wy,wz,
0.097056,0.0005,0.8609,0.4864,0.0568,0.1313,0.0128,
0.197004,-0.0445,0.8802,0.5157,0.0941,0.2004,-0.0037,
0.297379,-0.0613,0.9064,0.4547,0.2266,0.2779,0.0043,
0.397667,-0.0398,0.8873,0.4202,-0.0428,0.1173,-0.0336,
0.498891,-0.0579,0.8793,0.5003,-0.0079,0.0159,-0.0452,
0.605885,-0.0535,0.8841,0.4537,-0.0183,-0.0721,-0.0037,
0.706429,-0.0555,0.8868,0.4806,0.0024,-0.0293,0.0049,
0.806297,-0.0564,0.8895,0.4639,0.0006,-0.0018,-0.0006,
0.906467,-0.0503,0.8849,0.4725,-0.0367,-0.0208,-0.0104,
1.006833,-0.0557,0.8849,0.4815,-0.0629,-0.0776,-0.0104,
1.107281,-0.0445,0.8783,0.5023,-0.0660,-0.1289,-0.0086,
1.207519,-0.0486,0.8819,0.4864,-0.0165,-0.0654,-0.0226,
1.307669,-0.0530,0.8829,0.4871,-0.0397,-0.0501,0.0043,
1.409287,-0.0364,0.8724,0.4869,-0.0434,-0.0360,-0.0147,
1.508861,-0.0388,0.8712,0.5086,-0.0354,-0.0446,-0.0086,
1.609426,-0.0369,0.8685,0.5035,-0.0098,-0.0024,0.0055,
1.708352,-0.0327,0.8761,0.4989,-0.0660,-0.0275,0.0147,
