
time,gFx,gFy,gFz,wx,wy,wz,
0.098486,-0.0366,0.8331,0.5551,0.0061,0.0214,0.0324,
0.198752,-0.0564,0.8429,0.5377,0.0562,0.1173,0.0171,
0.299046,-0.0728,0.8482,0.5375,-0.0037,0.1631,0.0214,
0.399628,-0.0711,0.8443,0.5470,-0.0214,0.1185,0.0006,
0.499596,-0.0730,0.8441,0.5470,-0.0208,0.0079,0.0012,
0.600783,-0.0723,0.8441,0.5455,0.0220,-0.0373,-0.0031,
0.701008,-0.0672,0.8421,0.5455,-0.0037,-0.0556,0.0153,
0.801709,-0.0569,0.8380,0.5299,0.0024,-0.0385,0.0318,
0.901815,-0.0599,0.8465,0.5402,-0.0024,-0.0165,0.0128,
1.001936,-0.0547,0.8404,0.5392,-0.0159,-0.0250,0.0159,
1.104262,-0.0552,0.8409,0.5534,0.0012,-0.0403,0.0092,
1.204073,-0.0515,0.8421,0.5475,0.0067,-0.0556,0.0104,
1.304443,-0.0435,0.8399,0.5267,-0.0195,-0.0122,-0.0189,
1.404629,-0.0530,0.8426,0.5448,-0.0086,0.0098,-0.0195,
1.505323,-0.0479,0.8387,0.5397,-0.0171,0.0079,-0.0110,
1.606716,-0.0523,0.8429,0.5509,-0.0116,-0.0018,-0.0238,
1.706267,-0.0518,0.8350,0.5519,-0.0330,-0.0312,-0.0312,
1.806952,-0.0533,0.8407,0.5477,-0.0232,0.0079,-0.0409,
1.906843,-0.0533,0.8370,0.5509,-0.0189,0.0330,-0.0226,
2.006386,-0.0630,0.8328,0.5746,0.0006,0.0092,-0.0250,
