
time,gFx,gFy,gFz,wx,wy,wz,
0.098444,-0.1112,0.8624,0.4823,-0.0263,0.0568,0.0538,
0.198357,-0.0760,0.8604,0.5128,0.0293,0.1277,0.0562,
0.298283,-0.1239,0.8663,0.5013,-0.0452,0.1142,0.0134,
0.398707,-0.1104,0.8612,0.5326,-0.0373,0.0721,0.0073,
0.499622,-0.0960,0.8578,0.4903,0.0440,0.1692,0.0128,
0.600826,-0.0945,0.8575,0.5250,-0.0012,-0.0513,-0.0110,
0.701650,-0.1141,0.8685,0.5008,0.0385,-0.0428,-0.0183,
0.801464,-0.1112,0.8656,0.4950,0.0043,-0.0104,-0.0128,
0.903266,-0.1163,0.8683,0.4945,-0.0037,0.0171,0.0067,
1.006852,-0.1109,0.8629,0.5106,-0.0257,-0.0244,-0.0128,
1.105442,-0.1158,0.8636,0.5150,0.0098,-0.0953,-0.0153,
1.205743,-0.1082,0.8570,0.5184,0.0434,-0.1643,-0.0446,
1.309427,-0.1090,0.8719,0.4955,0.0861,-0.1063,-0.0147,
1.407899,-0.1048,0.8668,0.4686,-0.0293,0.0128,0.0012,
1.510686,-0.1048,0.8668,0.5165,-0.0348,0.0092,-0.0110,
1.611741,-0.1099,0.8651,0.5040,0.0281,-0.0293,-0.0018,
1.712896,-0.1029,0.8695,0.5099,0.0214,-0.1197,0.0079,
1.812662,-0.1075,0.8739,0.4788,-0.0165,0.0202,0.0165,
1.913081,-0.0909,0.8597,0.4930,-0.0476,0.0861,0.0012,
2.012612,-0.1060,0.8639,0.5160,0.0757,-0.1332,0.0159,
