
time,gFx,gFy,gFz,wx,wy,wz,
0.098641,-0.4139,0.9132,-0.0716,0.0043,0.0947,0.0489,
0.198550,-0.3936,0.9118,-0.0259,-0.0531,0.2810,0.0794,
0.299034,-0.3804,0.9059,-0.0022,-0.0916,0.0513,0.0428,
0.399865,-0.3865,0.9086,-0.0425,-0.0635,0.2126,-0.0574,
0.500632,-0.4051,0.9183,-0.0506,-0.0434,0.1222,-0.0421,
0.606402,-0.4060,0.9108,-0.0537,-0.0006,0.0525,-0.0092,
0.707012,-0.4009,0.9193,-0.0440,0.0159,-0.1167,0.0183,
0.807087,-0.3990,0.9166,-0.0452,0.0605,-0.0428,0.0226,
0.908265,-0.3926,0.9137,-0.0459,0.0342,-0.0116,0.0086,
1.009496,-0.3941,0.9181,-0.0364,-0.0061,-0.0134,0.0110,
1.109714,-0.3924,0.9166,-0.0403,-0.0202,0.0049,-0.0018,
1.210101,-0.3985,0.9152,-0.0391,-0.0238,0.0202,-0.0018,
1.311663,-0.4029,0.9193,-0.0325,-0.0031,-0.0128,-0.0024,
1.411813,-0.3975,0.9176,-0.0315,0.0092,-0.0971,0.0079,
1.512867,-0.3992,0.9144,-0.0247,0.0244,-0.0727,0.0061,
1.614116,-0.3970,0.9161,-0.0286,0.0531,-0.1491,0.0092,
1.715433,-0.3919,0.9135,-0.0442,0.0483,-0.1228,0.0043,
1.815913,-0.3941,0.9179,-0.0442,-0.0134,-0.0428,-0.0086,
1.916109,-0.4012,0.9139,-0.0425,-0.0415,0.0379,-0.0122,
2.017483,-0.3968,0.9176,-0.0230,0.0037,-0.0104,-0.0134,
2.117653,-0.3955,0.9076,-0.0452,0.0666,-0.0635,-0.0299,
2.218220,-0.3845,0.8946,-0.0462,0.1032,-0.0788,-0.1356,
2.319546,-0.4503,0.9396,-0.0437,0.1368,-0.1576,-0.0672,
2.420094,-0.4253,0.8964,-0.0882,0.0037,0.0745,0.0153,
2.520377,-0.4161,0.9032,-0.0755,-0.1167,0.1277,-0.0250,
2.619631,-0.4236,0.9049,-0.0210,-0.0507,-0.0495,0.0055,
