
time,gFx,gFy,gFz,wx,wy,wz,
0.098209,-0.1676,0.8407,0.5201,0.1588,0.2321,0.0214,
0.197984,-0.1742,0.8529,0.5016,0.1338,0.2816,0.0696,
0.299412,-0.1857,0.8372,0.5788,0.2883,0.5718,0.1741,
0.399440,-0.1964,0.8590,0.4451,0.1759,0.4514,0.0330,
0.499555,-0.1854,0.8766,0.4246,-0.1252,-0.1032,0.0159,
0.600203,-0.1867,0.8815,0.4876,-0.0195,-0.0825,-0.0593,
0.700655,-0.2055,0.8893,0.4481,0.0391,-0.0709,-0.0073,
0.802102,-0.1867,0.8732,0.4393,0.0183,0.0195,0.0348,
0.901413,-0.2006,0.8749,0.4427,0.0165,0.0195,0.0043,
1.003551,-0.1994,0.8763,0.4424,-0.0324,-0.0079,-0.0195,
1.103340,-0.2106,0.8746,0.4576,-0.1319,-0.1515,-0.0305,
1.210964,-0.1703,0.8512,0.4920,-0.2798,-0.3317,-0.0464,
1.307432,-0.1849,0.8553,0.5226,-0.0641,-0.0617,-0.0037,
1.407371,-0.1896,0.8443,0.4815,-0.1368,-0.0342,0.0073,
1.508420,-0.1671,0.8380,0.5279,-0.3018,-0.1307,-0.0208,
1.603724,-0.1752,0.8153,0.5949,-0.2230,-0.1466,-0.0403,
1.704008,-0.1715,0.8214,0.5763,-0.0342,-0.0293,-0.0269,
1.804635,-0.1764,0.8150,0.5604,-0.0214,0.0006,0.0012,
1.907163,-0.1676,0.8116,0.5419,-0.0354,0.1002,-0.0086,
