
time,gFx,gFy,gFz,wx,wy,wz,
0.097189,-0.3938,0.9159,-0.0965,0.0226,0.0611,0.0324,
0.197217,-0.3931,0.9279,-0.0755,0.0086,0.0702,0.1289,
0.298304,-0.3586,0.9037,-0.1214,-0.1411,0.2224,0.0550,
0.397811,-0.3562,0.9108,-0.0882,-0.1655,0.3641,-0.0568,
0.498769,-0.3853,0.9335,-0.0704,-0.1814,0.3293,-0.0709,
0.598648,-0.4046,0.9325,-0.0315,0.0519,-0.0971,0.0049,
0.699124,-0.3689,0.9223,-0.1009,0.1038,-0.0776,0.0348,
0.798997,-0.3731,0.9164,-0.0994,-0.0049,-0.0165,-0.0018,
0.899459,-0.3713,0.9208,-0.1007,-0.0446,0.1112,-0.0293,
0.999340,-0.3865,0.9220,-0.0667,-0.0153,0.1161,-0.0122,
1.099737,-0.3779,0.9230,-0.0880,0.0037,-0.0116,-0.0086,
1.199901,-0.3855,0.9193,-0.0941,0.0214,-0.0061,0.0061,
1.300087,-0.3789,0.9169,-0.0860,0.0165,-0.0367,-0.0043,
1.400438,-0.3826,0.9208,-0.0730,0.0495,-0.1967,0.0037,
1.501459,-0.3811,0.9196,-0.0672,0.1643,-0.3128,0.0214,
1.602080,-0.3831,0.9164,-0.0848,0.1552,-0.3800,0.0073,
1.703277,-0.3867,0.9149,-0.0982,0.0580,-0.1417,0.0012,
1.805073,-0.3902,0.9149,-0.0809,-0.0385,0.0208,-0.0519,
1.904942,-0.3960,0.9171,-0.0530,0.0415,-0.0696,-0.0519,
2.005534,-0.4014,0.9286,-0.0892,0.0617,-0.1014,0.0318,
2.104299,-0.3972,0.9054,-0.1214,-0.0293,0.0629,-0.0140,
2.204658,-0.3950,0.9242,-0.0740,0.0342,0.1118,-0.0079,
