
time,gFx,gFy,gFz,wx,wy,wz,
0.096937,-0.1725,0.7481,0.6372,0.0483,0.0434,0.0049,
0.196666,-0.1910,0.7637,0.6105,0.0257,0.2340,-0.0012,
0.297790,-0.2221,0.7571,0.6384,0.0513,0.4759,0.0452,
0.398257,-0.2663,0.7705,0.5788,0.0257,0.3152,0.0648,
0.498438,-0.2223,0.7420,0.6242,-0.0977,-0.1228,-0.0214,
0.602698,-0.2404,0.7691,0.6213,0.0336,-0.0654,-0.0415,
0.702793,-0.2421,0.7610,0.6007,0.0507,-0.0153,0.0061,
0.802735,-0.2424,0.7632,0.6027,-0.0092,-0.0195,-0.0061,
0.903642,-0.2467,0.7581,0.6186,-0.0562,-0.0519,-0.0214,
1.005091,-0.2169,0.7500,0.6237,-0.0263,-0.1961,0.0116,
1.104839,-0.2033,0.7393,0.6293,-0.0904,-0.2107,-0.0415,
1.207364,-0.2167,0.7456,0.6413,0.0226,-0.0202,0.0214,
1.307849,-0.2201,0.7486,0.6154,-0.0684,-0.0586,0.0421,
1.406334,-0.1742,0.7275,0.6301,-0.1631,-0.2541,0.0776,
1.506612,-0.1652,0.7161,0.6877,-0.1228,-0.0299,-0.0195,
1.605894,-0.2206,0.7388,0.6655,-0.0391,0.0122,-0.0244,
