
time,gFx,gFy,gFz,wx,wy,wz,
0.098130,-0.0105,0.8536,0.5265,0.0788,0.0922,0.0336,
0.198093,0.0056,0.8502,0.5446,0.1521,0.0794,0.0446,
0.298389,-0.0125,0.8700,0.4918,0.1790,0.1765,0.0495,
0.403687,-0.0310,0.8753,0.4999,0.2388,0.2749,0.0452,
0.503962,-0.0286,0.8815,0.4505,0.0855,0.2413,-0.0037,
0.605110,-0.0310,0.8775,0.4630,-0.0391,0.0122,-0.0458,
0.706356,-0.0491,0.8890,0.4776,0.0086,-0.0263,-0.0293,
0.808660,-0.0486,0.8837,0.4656,-0.0281,-0.0617,-0.0330,
0.909021,-0.0491,0.8839,0.4788,-0.0037,-0.0287,-0.0128,
1.009863,-0.0459,0.8793,0.4754,-0.0195,-0.0281,-0.0110,
1.109538,-0.0489,0.8802,0.4798,-0.0116,0.0110,-0.0189,
1.210223,-0.0445,0.8790,0.4891,-0.0195,-0.0018,-0.0006,
1.311048,-0.0467,0.8746,0.4862,-0.0434,-0.0165,-0.0159,
1.411706,-0.0503,0.8756,0.4806,-0.0776,-0.0550,-0.0159,
1.512810,-0.0462,0.8678,0.5086,-0.0935,-0.0586,-0.0379,
1.613758,-0.0484,0.8719,0.5101,-0.0067,0.0024,-0.0037,
1.714559,-0.0469,0.8666,0.5104,-0.0232,-0.0067,0.0110,
1.815087,-0.0418,0.8705,0.5091,-0.0202,-0.0189,0.0116,
1.915923,-0.0354,0.8602,0.4945,-0.0238,-0.0391,0.0031,
2.017608,-0.0344,0.8619,0.5319,-0.1295,-0.0470,-0.0061,
2.117127,-0.0303,0.8504,0.5568,0.0470,0.0348,0.0250,
2.216189,-0.0271,0.8453,0.5629,0.0452,0.0110,0.0165,
