
time,gFx,gFy,gFz,wx,wy,wz,
0.097214,0.0144,0.7828,0.6249,-0.0128,0.0367,0.0214,
0.197135,0.0105,0.7928,0.6560,0.0904,0.1191,0.0312,
0.297421,-0.0056,0.8008,0.5964,0.0446,0.0751,0.1057,
0.398513,0.0195,0.7818,0.6323,0.0904,0.1002,0.0916,
0.499048,0.0344,0.7708,0.6372,-0.0385,0.0012,-0.0049,
0.599647,0.0147,0.7925,0.6301,-0.0031,-0.0470,-0.0122,
0.700039,0.0203,0.7891,0.6220,0.0043,-0.0678,0.0128,
0.799962,0.0200,0.7876,0.6110,0.0049,-0.0024,0.0226,
0.901895,0.0313,0.7869,0.6227,-0.0354,-0.0165,0.0183,
1.002167,0.0332,0.7872,0.6215,-0.0134,-0.0140,0.0098,
1.102428,0.0337,0.7823,0.6220,-0.0519,-0.0305,-0.0250,
1.202711,0.0445,0.7759,0.6396,-0.0208,-0.0434,-0.0348,
1.302532,0.0225,0.7862,0.6288,-0.0397,-0.0342,-0.0476,
1.404434,0.0225,0.7820,0.6274,-0.0287,0.0024,-0.0092,
1.504790,0.0340,0.7745,0.6357,-0.0421,0.0049,-0.0367,
1.606158,0.0237,0.7735,0.6499,-0.1118,-0.0586,-0.0556,
1.706741,0.0364,0.7593,0.6645,-0.0538,-0.0470,-0.0281,
1.815369,0.0266,0.7659,0.6430,-0.0073,0.0195,-0.0324,
1.908230,0.0288,0.7635,0.6621,-0.0269,0.0183,-0.0348,
2.006997,0.0213,0.7583,0.6833,-0.0086,-0.0006,0.0037,
