
time,gFx,gFy,gFz,wx,wy,wz,
0.096675,-0.1779,0.7810,0.5951,0.1545,0.1423,-0.0519,
0.197540,-0.2187,0.8006,0.5480,0.0690,0.2633,-0.1026,
0.297943,-0.2299,0.8033,0.5712,0.0104,0.0941,0.0031,
0.399076,-0.2294,0.7999,0.5612,-0.0171,-0.0104,0.0916,
0.499339,-0.2060,0.7940,0.5890,-0.0293,-0.1173,0.0226,
0.600169,-0.1959,0.8025,0.5824,0.0367,-0.0599,-0.0287,
0.700309,-0.2138,0.8055,0.5609,0.0257,-0.0055,-0.0208,
0.800354,-0.2216,0.7984,0.5695,-0.0061,0.0018,-0.0171,
0.900836,-0.2172,0.7986,0.5775,-0.0733,-0.0073,-0.0116,
1.001416,-0.2116,0.7974,0.5775,-0.0281,-0.0635,0.0104,
1.101791,-0.1954,0.7901,0.5678,-0.0800,-0.1240,0.0385,
1.202372,-0.1749,0.7788,0.5800,-0.2560,-0.3531,0.0507,
1.302227,-0.1529,0.7769,0.6562,-0.1417,-0.0476,0.0098,
1.402998,-0.1703,0.7691,0.6332,-0.0226,-0.0586,0.0354,
1.504355,-0.1676,0.7610,0.6120,-0.1784,-0.1155,0.0751,
1.605089,-0.1283,0.7346,0.6889,-0.1106,-0.0293,0.0342,
1.704300,-0.1444,0.7449,0.6494,0.1710,0.1185,0.0446,
1.809835,-0.1312,0.7459,0.6704,-0.0354,-0.0281,-0.0043,
